"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lactate Dehydrogenase Activity (GO:0004457)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"LDHB"
"Mismatched DNA Binding (GO:0030983)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"TDG"
"Oxidoreductase Activity, Acting On Metal Ions, Oxygen As Acceptor (GO:0016724)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"FTH1"
"Phospholipase D Activity (GO:0004630)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"PLD3"
"rDNA Binding (GO:0000182)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"MACROH2A1"
"rRNA (Adenine) Methyltransferase Activity (GO:0016433)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"METTL5"
"Riboflavin Transmembrane Transporter Activity (GO:0032217)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"SLC52A2"
"Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"SLC16A3"
"Sterol Esterase Activity (GO:0004771)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"LIPE"
"Sulfur Amino Acid Transmembrane Transporter Activity (GO:0000099)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"SLC1A4"
"Testosterone Dehydrogenase [NAD(P)] Activity (GO:0030283)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"HSD17B10"
"Uridylyltransferase Activity (GO:0070569)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"UAP1"
"Vasopressin Receptor Activity (GO:0005000)","1/5",0.706103168634436,0.966050171234565,0,0,0.900990099009901,0.313539077295883,"AVPR1B"
"3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)","3/16",0.708307597966366,0.966050171234565,0,0,0.831587900696401,0.286795390106104,"PDE4D;PDE4C;PDE7A"
"Transmembrane Receptor Protein Phosphatase Activity (GO:0019198)","3/16",0.708307597966366,0.966050171234565,0,0,0.831587900696401,0.286795390106104,"PTPRA;PTPRK;PTPRF"
"Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001)","3/16",0.708307597966366,0.966050171234565,0,0,0.831587900696401,0.286795390106104,"PTPRA;PTPRK;PTPRF"
"Phosphoric Ester Hydrolase Activity (GO:0042578)","10/52",0.720056678601315,0.97290435515442,0,0,0.857780121739513,0.281716736525817,"PPP1CB;DUSP4;PPP1CC;DUSP5;DUSP10;DUSP3;APEX1;PTPRJ;FRA10AC1;PPP1CA"
"Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)","15/77",0.725465407575919,0.97290435515442,0,0,0.871504258601033,0.279702222678126,"PANK2;PDXK;DGKD;PANK3;CHKB;ADPGK;DCK;DGKZ;PAPSS2;HK1;ITPKB;PKM;ETNK1;FAM20B;IP6K2"
"C-acyltransferase Activity (GO:0016408)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"HADHB;SCP2"
"C2H2 Zinc Finger Domain Binding (GO:0070742)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"SRRM2;MBD2"
"Toll-like Receptor Binding (GO:0035325)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"S100A9;MYD88"
"Carbohydrate Kinase Activity (GO:0019200)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"NAGK;HK1"
"Death Receptor Activity (GO:0005035)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"TNFRSF25;TNFRSF1A"
"Ligand-Gated Sodium Channel Activity (GO:0015280)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"SCNN1A;TPCN1"
"Neurexin Family Protein Binding (GO:0042043)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"CPE;SYTL2"
"Organic Acid:Sodium Symporter Activity (GO:0005343)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"SLC38A1;SLC38A2"
"Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"PTPMT1;INPPL1"
"poly(A) RNA Polymerase Activity (GO:1990817)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"PAPOLA;TENT2"
"Sodium:Phosphate Symporter Activity (GO:0005436)","2/11",0.726018896925666,0.97290435515442,0,0,0.800808639131992,0.2564022979975,"SLC20A2;SLC20A1"
"Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244)","5/27",0.728551669188307,0.973916627920547,0,0,0.818894173353726,0.259341107256805,"GPR89A;GRIN2A;VDAC3;VDAC2;VDAC1"
"Heme Binding (GO:0020037)","17/87",0.72872798839391,0.973916627920547,0,0,0.874779622965433,0.276828163722932,"CYB5B;CYB5A;STEAP4;EIF2AK2;SDHC;HBA1;SDHD;BACH1;THAP4;HEBP2;CYP2A6;PGRMC1;CYP2W1;PGRMC2;DGCR8;HMOX1;CYCS"
"Single-Stranded DNA Helicase Activity (GO:0017116)","4/22",0.735821000816515,0.97904500618016,0,0,0.800716845878136,0.245634621855543,"DHX9;MCM3;MCM5;MCM6"
"L-amino Acid Transmembrane Transporter Activity (GO:0015179)","12/63",0.742656107467693,0.97904500618016,0,0,0.84759111400793,0.252177159934726,"SLC36A1;SLC7A5;SLC38A1;UCP2;SLC38A10;SLC1A4;SLC3A2;SLC1A5;SERINC3;SLC36A4;SLC38A2;SERINC5"
"Alpha-Tubulin Binding (GO:0043014)","7/38",0.74847901148146,0.97904500618016,0,0,0.813517594293662,0.235685903880775,"BEX4;EML4;FNTA;TAOK1;WASHC1;ARL8A;ARL8B"
"RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)","5/28",0.758941916660792,0.97904500618016,0,0,0.783239977153622,0.216041106907248,"FEN1;POP7;POP4;APEX1;DICER1"
"Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)","5/28",0.758941916660792,0.97904500618016,0,0,0.783239977153622,0.216041106907248,"UCP2;SLC1A4;SLC25A10;SLC1A5;SLC25A11"
"Alpha-Actinin Binding (GO:0051393)","4/23",0.768515522427412,0.97904500618016,0,0,0.75852534562212,0.199715565162751,"PDLIM1;PALLD;PDLIM5;PDLIM7"
"Mannosyltransferase Activity (GO:0000030)","4/23",0.768515522427412,0.97904500618016,0,0,0.75852534562212,0.199715565162751,"DPM1;PDCD6;ALG3;PIGM"
"1-Phosphatidylinositol-4-Phosphate 3-Kinase Activity (GO:0035005)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"PIK3CB"
"5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] Hydrolase Activity (GO:0140933)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"NUDT5"
"MutLalpha Complex Binding (GO:0032405)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"PCNA"
"P-type Potassium Transmembrane Transporter Activity (GO:0008556)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ATP1A1"
"Roundabout Binding (GO:0048495)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"MYO9B"
"Acid Phosphatase Activity (GO:0003993)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ACP5"
"acyl-CoA Oxidase Activity (GO:0003997)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ACOX1"
"Alcohol Dehydrogenase Activity, Zinc-Dependent (GO:0004024)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ADH5"
"Alpha-Mannosidase Activity (GO:0004559)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"MAN2B1"
"Arachidonic Acid Binding (GO:0050544)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"S100A9"
"Aryl Hydrocarbon Receptor Binding (GO:0017162)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ARNT2"
"Aryl Sulfotransferase Activity (GO:0004062)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"SULT1C4"
"Cell-Matrix Adhesion Mediator Activity (GO:0098634)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ITGB1"
"Choline Transmembrane Transporter Activity (GO:0015220)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"SLC44A2"
"Clathrin Light Chain Binding (GO:0032051)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"CLTC"
"Extracellularly ATP-gated Monoatomic Cation Channel Activity (GO:0004931)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"P2RX4"
"Fatty Acid Elongase Activity (GO:0009922)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ELOVL5"
"Gamma-Aminobutyric Acid Transmembrane Transporter Activity (GO:0015185)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"SLC9A3R1"
"Glycerol Channel Activity (GO:0015254)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"AQP3"
"Icosatetraenoic Acid Binding (GO:0050543)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"S100A9"
"mRNA 5'-Phosphatase Activity (GO:0140818)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"NUDT5"
"Morphogen Activity (GO:0016015)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"NBL1"
"Nitric-Oxide Synthase Binding (GO:0050998)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"ATP2B4"
"Nucleotide Receptor Activity (GO:0016502)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"P2RX4"
"Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Disulfide As Acceptor (GO:0016671)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"DNAJC10"
"Primary Amine Oxidase Activity (GO:0008131)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"IL4I1"
"rRNA Methyltransferase Activity (GO:0008649)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"FBL"
"Retinol Binding (GO:0019841)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"CYP2W1"
"Ubiquitin Ligase Activator Activity (GO:1990757)","1/6",0.769953260377265,0.97904500618016,0,0,0.720746028091181,0.188421366827548,"CDKN1B"
"CoA-ligase Activity (GO:0016405)","2/12",0.770862918607248,0.97904500618016,0,0,0.720681713496085,0.187553609371716,"ACSL1;ACSS1"
"Acid-Thiol Ligase Activity (GO:0016878)","2/12",0.770862918607248,0.97904500618016,0,0,0.720681713496085,0.187553609371716,"ACSL1;ACSS1"
"Solute:Monoatomic Cation Symporter Activity (GO:0015294)","2/12",0.770862918607248,0.97904500618016,0,0,0.720681713496085,0.187553609371716,"SLC11A2;SLC39A6"
"Sodium Channel Regulator Activity (GO:0017080)","6/34",0.778891891572677,0.987983735239134,0,0,0.771981821774353,0.192905149944928,"CAMK2D;FXYD3;FXYD6;FXYD5;SGK1;YWHAH"
"Glutamate Receptor Binding (GO:0035254)","3/18",0.783608978165503,0.988481642873931,0,0,0.720617369269754,0.175719039973946,"NSF;GNAS;SQSTM1"
"Gamma-Tubulin Binding (GO:0043015)","5/29",0.786694390369804,0.988481642873931,0,0,0.750556963970193,0.180070195441479,"PAK1;DDX3X;MARK4;NDRG1;WASHC1"
"Metallocarboxypeptidase Activity (GO:0004181)","5/29",0.786694390369804,0.988481642873931,0,0,0.750556963970193,0.180070195441479,"AGBL5;CYP2A6;CPD;CPE;AEBP1"
"Protein Tyrosine Kinase Activator Activity (GO:0030296)","5/29",0.786694390369804,0.988481642873931,0,0,0.750556963970193,0.180070195441479,"UXT;ERBB3;CD24;IL6ST;PAK2"
"Iron Ion Binding (GO:0005506)","10/56",0.804164267643042,0.988481642873931,0,0,0.782989907907145,0.170653995357105,"EGLN2;SCD;FTH1;FDX1;TET2;ACP5;ACO2;FBXL5;ISCU;LTF"
"Calcium Ion Binding (GO:0005509)","69/346",0.808394548208724,0.988481642873931,0,0,0.896109949965166,0.190607100424778,"ITGB1;SPARC;CALML5;PDCD6;CCDC47;ATP2A2;CIB1;CLU;LOXL2;PPP3CB;CDH1;CPNE1;ANXA6;ANXA7;IDS;SDF4;CHP1;TPD52;ANXA1;ANXA2;TPM4;ANXA5;MYOF;HPCAL1;ANXA11;PLSCR1;RCN2;STIM1;ASPH;CANX;S100A6;FKBP9;ITGA5;LCP1;MYL9;S100A9;CANT1;LRP1;LTBP4;FBLN1;IQGAP1;SRI;AIF1;THBS1;MYL12A;MYL12B;HSP90B1;PGS1;PPP3R1;S100A16;S100A13;BNIP2;S100A14;GSN;HSPA5;BRAF;RCAN1;SYT11;NDUFAB1;RCAN3;CALU;NUCB1;CALM3;ESYT2;CALR;CALM1;AGRN;CALM2;PAM"
"NADPH Binding (GO:0070402)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"DHFR;DECR1"
"Arylsulfatase Activity (GO:0004065)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"SULF1;SULF2"
"Caspase Binding (GO:0089720)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"FADD;MAGEA3"
"fatty-acyl-CoA Binding (GO:0000062)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"SCP2;TSPO"
"Heparan Sulfate Sulfotransferase Activity (GO:0034483)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"NDST1;HS6ST1"
"Lipid Phosphatase Activity (GO:0042577)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"PLPP3;PLPP2"
"Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"MTMR14;MTMR4"
"Phosphotransferase Activity, For Other Substituted Phosphate Groups (GO:0016780)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"PTDSS1;GNPTAB"
"Sulfate Transmembrane Transporter Activity (GO:0015116)","2/13",0.809156584859283,0.988481642873931,0,0,0.655123319793979,0.138730766270264,"UCP2;SLC25A11"
"MAP Kinase Kinase Kinase Activity (GO:0004709)","3/19",0.814781168941675,0.988481642873931,0,0,0.675535590877678,0.138373809794364,"MAP3K13;MAP3K7;MAP3K11"
"Retinoic Acid Binding (GO:0001972)","3/19",0.814781168941675,0.988481642873931,0,0,0.675535590877678,0.138373809794364,"CYP2W1;RXRA;NR2F2"
"2-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0047144)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"LPGAT1"
"ATP-gated Ion Channel Activity (GO:0035381)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"P2RX4"
"NMDA Glutamate Receptor Activity (GO:0004972)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"GRIN2A"
"Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"DHRS4"
"Bubble DNA Binding (GO:0000405)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"HMGB1"
"Calcium-Independent Phospholipase A2 Activity (GO:0047499)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"PRDX6"
"Calcium:Monoatomic Cation Antiporter Activity (GO:0015368)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC3A2"
"Crossover Junction DNA Endonuclease Activity (GO:0008821)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"RAD51C"
"Dehydroascorbic Acid Transmembrane Transporter Activity (GO:0033300)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC2A1"
"Fructose Transmembrane Transporter Activity (GO:0005353)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC2A5"
"Glucosidase Activity (GO:0015926)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"GANAB"
"Glycogen Binding (GO:2001069)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"STBD1"
"Icosanoid Binding (GO:0050542)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"S100A9"
"Interleukin-17 Receptor Activity (GO:0030368)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"IL6ST"
"Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC38A2"
"Nucleotide Transmembrane Transporter Activity (GO:0015215)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC25A32"
"Oxidized DNA Binding (GO:0032356)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"RPS3"
"Oxidoreductase Activity, Acting On Paired Donors, With Oxidation Of A Pair Of Donors Resulting In The Reduction Of Molecular Oxygen To Two Molecules Of Water (GO:0016717)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"FADS1"
"Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, Disulfide As Acceptor (GO:0016624)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"MRPS36"
"Phosphatidylinositol-4,5-Bisphosphate 5-Phosphatase Activity (GO:0004439)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"PTPMT1"
"Protein Kinase B Binding (GO:0043422)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"APPL1"
"Purine Nucleotide Transmembrane Transporter Activity (GO:0015216)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC25A5"
"tRNA (Cytosine) Methyltransferase Activity (GO:0016427)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"METTL2B"
"Thyroid Hormone Transmembrane Transporter Activity (GO:0015349)","1/7",0.8199341210198,0.988481642873931,0,0,0.600583314145368,0.119234575407814,"SLC7A5"
"Ferrous Iron Binding (GO:0008198)","4/25",0.824273112868115,0.991315191229807,0,0,0.686197059468949,0.132609884848777,"EGLN2;FTH1;TET2;ISCU"
"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)","4/25",0.824273112868115,0.991315191229807,0,0,0.686197059468949,0.132609884848777,"OBSCN;MAPKAP1;AKT1;PLEKHA4"
"Channel Activity (GO:0015267)","9/52",0.825886097505219,0.992058360497233,0,0,0.753826345859821,0.144205782474056,"SLC12A2;SLC12A4;MCUB;BAX;MPV17;TNPO1;AQP3;SLC12A7;MCL1"
"Metallopeptidase Activity (GO:0008237)","23/124",0.833372322827275,0.999846216436574,0,0,0.819770359354843,0.149423454110599,"PSMD14;NRDC;ADAM10;CXCR4;ECE1;OMA1;SPG7;MYSM1;ZMPSTE24;AFG3L2;COPS6;MMP14;PSMD7;COPS5;ADAM15;ANPEP;CHMP1A;RNPEP;PMPCB;ADAM9;EIF3H;EIF3F;METAP2"
"Endonuclease Activity (GO:0004519)","10/58",0.838458700405984,0.999996296217158,0,0,0.750269189355484,0.13218989326171,"TSNAX;FEN1;DCLRE1C;RNASEK;KHNYN;APEX1;AGO2;RPS3;DICER1;SND1"
"Aspartic-Type Peptidase Activity (GO:0070001)","2/14",0.841629167261872,0.999996296217158,0,0,0.600491325042223,0.103534180599687,"BACE2;CTSD"
"Hyaluronic Acid Binding (GO:0005540)","2/14",0.841629167261872,0.999996296217158,0,0,0.600491325042223,0.103534180599687,"HYAL2;CD44"
"Nucleotidase Activity (GO:0008252)","2/14",0.841629167261872,0.999996296217158,0,0,0.600491325042223,0.103534180599687,"NT5DC2;BPNT2"
"Phospholipase A1 Activity (GO:0008970)","2/14",0.841629167261872,0.999996296217158,0,0,0.600491325042223,0.103534180599687,"LCP1;PLAAT4"
"Water Channel Activity (GO:0015250)","2/14",0.841629167261872,0.999996296217158,0,0,0.600491325042223,0.103534180599687,"TNPO1;AQP3"
"Actinin Binding (GO:0042805)","3/20",0.842051560557899,0.999996296217158,0,0,0.635757551119964,0.109295643223085,"CSRP1;PDLIM5;RELA"
"acyl-CoA Hydrolase Activity (GO:0047617)","3/20",0.842051560557899,0.999996296217158,0,0,0.635757551119964,0.109295643223085,"ABCD3;PPT1;THEM5"
"Monoatomic Ion Channel Activity (GO:0005216)","6/37",0.84494481462493,0.999996296217158,0,0,0.697140052648017,0.117456918064997,"CALHM2;MCUB;PIEZO1;CLU;PKD1;TRPM3"
"Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)","10/59",0.853763314028695,0.999996296217158,0,0,0.734910484729194,0.116190283511843,"SLC25A1;SLC36A1;SLC7A5;SLC38A1;SLC25A10;SLC1A4;SLC25A32;SLC1A5;SLC16A3;SLC38A2"
"L-lysine Transmembrane Transporter Activity (GO:0015189)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"SLC25A29"
"Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"ADH5"
"Glycerol Transmembrane Transporter Activity (GO:0015168)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"AQP3"
"Long-Chain Fatty Acid Binding (GO:0036041)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"SCP2"
"Lysophospholipid Acyltransferase Activity (GO:0071617)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"LPGAT1"
"Mannosidase Activity (GO:0015923)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"MAN2B1"
"Retinal Binding (GO:0016918)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"CYP2W1"
"Single-Stranded DNA Endodeoxyribonuclease Activity (GO:0000014)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"ERCC1"
"Urea Transmembrane Transporter Activity (GO:0015204)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"AQP3"
"Volume-Sensitive Anion Channel Activity (GO:0005225)","1/8",0.85905781511441,0.999996296217158,0,0,0.514752804184073,0.0782007591191977,"TTYH3"
"Ephrin Receptor Binding (GO:0046875)","3/21",0.86576869302499,0.999996296217158,0,0,0.600399293557552,0.0865400557090331,"SHC1;GRB2;CRK"
"Arachidonic Acid Epoxygenase Activity (GO:0008392)","2/15",0.869002219191655,0.999996296217158,0,0,0.554264252559969,0.0778240219905228,"CYP4Z1;CYP2A6"
"Phosphoric Diester Hydrolase Activity (GO:0008081)","7/44",0.870950675172065,0.999996296217158,0,0,0.681334089450299,0.0941398860661128,"PDIA3;SMPD4;TDP2;GDE1;PLCG1;GPCPD1;PLD3"
"Semaphorin Receptor Binding (GO:0030215)","3/22",0.886286697815677,0.999996296217158,0,0,0.568762957843815,0.0686581033026239,"SEMA3C;SEMA4B;SEMA3F"
"Cell Adhesion Mediator Activity (GO:0098631)","4/28",0.886654537767813,0.999996296217158,0,0,0.600307219662058,0.0722168655841588,"PALLD;NINJ1;CD47;BCAT2"
"DNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016889)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"RAD51C"
"Bioactive Lipid Receptor Activity (GO:0045125)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"LPAR6"
"Calcium:Sodium Antiporter Activity (GO:0005432)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"SLC3A2"
"Cardiolipin Binding (GO:1901612)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"NME4"
"Glycine Binding (GO:0016594)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"GLRA1"
"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"DDAH2"
"Inhibitory MHC Class I Receptor Activity (GO:0032396)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"KIR3DL1"
"Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"PGAM4"
"Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"MAP3K11"
"Oxidized Purine DNA Binding (GO:0032357)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"RPS3"
"Phosphatidylinositol-4,5-Bisphosphate Phosphatase Activity (GO:0106019)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"PTPMT1"
"Purine Nucleobase Transmembrane Transporter Activity (GO:0005345)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"SLC25A5"
"Retinoic Acid 4-Hydroxylase Activity (GO:0008401)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"CYP2W1"
"Superoxide-Generating NADPH Oxidase Activator Activity (GO:0016176)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"PDGFB"
"Voltage-Gated Chloride Channel Activity (GO:0005247)","1/9",0.88968237733692,0.999996296217158,0,0,0.450379921713102,0.0526452510447127,"ANO6"
"E-box Binding (GO:0070888)","8/51",0.891840307288853,0.999996296217158,0,0,0.669913327040247,0.0766837660919921,"PRMT5;TAL1;MAX;MYC;BHLHE40;HES1;GATA3;SREBF2"
"Wnt Receptor Activity (GO:0042813)","2/16",0.891958529403955,0.999996296217158,0,0,0.514641047575179,0.0588418131240607,"RYK;PKD1"
"Hexose Transmembrane Transporter Activity (GO:0015149)","2/16",0.891958529403955,0.999996296217158,0,0,0.514641047575179,0.0588418131240607,"SLC2A1;SLC2A5"
"Phosphatidylinositol-5-Phosphate Binding (GO:0010314)","2/16",0.891958529403955,0.999996296217158,0,0,0.514641047575179,0.0588418131240607,"SNX3;OBSCN"
"Water Transmembrane Transporter Activity (GO:0005372)","2/16",0.891958529403955,0.999996296217158,0,0,0.514641047575179,0.0588418131240607,"TNPO1;AQP3"
