"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Leukocyte Migration (GO:0002685)","3/13",0.871418088704643,0.999996684834695,0,0,0.583208130799823,0.0802689222092185,"CD81;MIA3;VEGFA"
"Regulation Of Oxidoreductase Activity (GO:0051341)","3/13",0.871418088704643,0.999996684834695,0,0,0.583208130799823,0.0802689222092185,"OXA1L;FDX1;HDAC6"
"Regulation Of Response To Stress (GO:0080134)","3/13",0.871418088704643,0.999996684834695,0,0,0.583208130799823,0.0802689222092185,"MACROH2A1;SLC38A2;EIF4G1"
"Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)","3/13",0.871418088704643,0.999996684834695,0,0,0.583208130799823,0.0802689222092185,"SYAP1;SYP;RAB3GAP1"
"Response To UV-A (GO:0070141)","3/13",0.871418088704643,0.999996684834695,0,0,0.583208130799823,0.0802689222092185,"CCND1;TIMP1;PPID"
"Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)","14/51",0.872089273737266,0.999996684834695,0,0,0.735264328949782,0.100630836378672,"CADM1;KLRC2;STX7;HLA-B;HLA-C;HLA-A;CYRIB;HLA-E;UXT;LAMP1;HLA-DRA;FADD;HLA-DRB1;NECTIN2"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","11/41",0.872106849562726,0.999996684834695,0,0,0.712569434203411,0.097510373290319,"AKIRIN2;SIGLEC16;GRN;PLSCR1;MYO1C;DHX9;RIOK3;CYBA;FADD;RNF185;TRIM56"
"Synaptic Vesicle Exocytosis (GO:0016079)","11/41",0.872106849562726,0.999996684834695,0,0,0.712569434203411,0.097510373290319,"PRRT2;SNAPIN;SYT1;DNAJC5;SNAP23;PIP5K1C;STX3;CPLX2;SNAP29;SYT7;VAMP2"
"B Cell Chemotaxis (GO:0035754)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HSD3B7"
"C-terminal Protein Deglutamylation (GO:0035609)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"AGBL5"
"ERBB2-EGFR Signaling Pathway (GO:0038134)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"ERBB2"
"GDP-mannose Metabolic Process (GO:0019673)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PMM2"
"L-ornithine Transmembrane Transport (GO:1903352)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC25A29"
"Basic Amino Acid Transport (GO:0015802)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC66A1"
"Behavioral Fear Response (GO:0001662)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"DRD4"
"Cell-Cell Signaling Involved In Cardiac Conduction (GO:0086019)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PKP2"
"Cellular Response To Iron Ion (GO:0071281)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TFAP2A"
"Chitin Catabolic Process (GO:0006032)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CTBS"
"Chitin Metabolic Process (GO:0006030)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CTBS"
"Choline Metabolic Process (GO:0019695)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CHDH"
"Dendrite Extension (GO:0097484)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"LLPH"
"Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CSGALNACT2"
"Detection Of Molecule Of Bacterial Origin (GO:0032490)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SCARB1"
"Determination Of Liver Left/Right Asymmetry (GO:0071910)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"ZIC3"
"Embryonic Hindlimb Morphogenesis (GO:0035116)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"OXSR1"
"Endothelin Receptor Signaling Pathway (GO:0086100)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"BCAR3"
"Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CELSR1"
"Female Gonad Development (GO:0008585)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NR2F2"
"Galactolipid Biosynthetic Process (GO:0019375)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"B4GALT3"
"Galactosylceramide Biosynthetic Process (GO:0006682)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"B4GALT3"
"Gamma-Aminobutyric Acid Metabolic Process (GO:0009448)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC38A1"
"Glomerulus Vasculature Development (GO:0072012)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"OXSR1"
"Glycosylceramide Catabolic Process (GO:0046477)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"GBA2"
"Glycosylceramide Metabolic Process (GO:0006677)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"ST6GALNAC6"
"Heme Transport (GO:0015886)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"FLVCR1"
"Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"GPC1"
"Imitative Learning (GO:0098596)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HTT"
"Inflammatory Response To Wounding (GO:0090594)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"MAPK9"
"Inner Ear Auditory Receptor Cell Differentiation (GO:0042491)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"MYO6"
"Insulin Processing (GO:0030070)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"P4HB"
"Intracellular Phosphate Ion Homeostasis (GO:0030643)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"XPR1"
"Iron Coordination Entity Transport (GO:1901678)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"FLVCR1"
"Ketone Body Biosynthetic Process (GO:0046951)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HMGCLL1"
"Leukocyte Apoptotic Process (GO:0071887)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"IRF3"
"Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"STAT1"
"Mesodermal Cell Fate Commitment (GO:0001710)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"KLF4"
"Metanephric Collecting Duct Development (GO:0072205)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PKD1"
"Monoterpenoid Metabolic Process (GO:0016098)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CYP2D7"
"Multinuclear Osteoclast Differentiation (GO:0072674)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TCTA"
"Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"GPS2"
"Negative Regulation Of T Cell Differentiation In Thymus (GO:0033085)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PTPN2"
"Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"RNF113A"
"Negative Regulation Of Cytokinesis (GO:0032466)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"VPS4A"
"Negative Regulation Of Lens Fiber Cell Differentiation (GO:1902747)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SPRED1"
"Negative Regulation Of Meiotic Cell Cycle (GO:0051447)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"DUSP1"
"Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TACSTD2"
"Negative Regulation Of Neuron Migration (GO:2001223)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"COL3A1"
"Negative Regulation Of Vitamin Metabolic Process (GO:0046137)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NFKB1"
"Nucleobase Transport (GO:0015851)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC29A1"
"Nucleoside Transport (GO:0015858)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC29A1"
"Pericardium Morphogenesis (GO:0003344)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NOTCH1"
"Photoreceptor Cell Differentiation (GO:0046530)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"STAT3"
"Polyamine Transport (GO:0015846)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TAF7"
"Positive Regulation Of I-kappaB Phosphorylation (GO:1903721)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"DDRGK1"
"Positive Regulation Of NK T Cell Proliferation (GO:0051142)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TYK2"
"Positive Regulation Of Animal Organ Morphogenesis (GO:0110110)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"GATA3"
"Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PIEZO1"
"Positive Regulation Of Endothelial Cell Development (GO:1901552)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"F11R"
"Positive Regulation Of Epithelial Cell Differentiation Involved In Kidney Development (GO:2000698)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PROM1"
"Positive Regulation Of Establishment Of Endothelial Barrier (GO:1903142)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"F11R"
"Positive Regulation Of Gap Junction Assembly (GO:1903598)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"IRX3"
"Positive Regulation Of Gonad Development (GO:1905941)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SOX9"
"Positive Regulation Of Growth Hormone Secretion (GO:0060124)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SELENOT"
"Positive Regulation Of Interleukin-18 Production (GO:0032741)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"DHX9"
"Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"LDLRAP1"
"Positive Regulation Of Male Gonad Development (GO:2000020)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SOX9"
"Positive Regulation Of Microglial Cell Activation (GO:1903980)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"UXT"
"Positive Regulation Of Microglial Cell Migration (GO:1904141)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"P2RX4"
"Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NECTIN2"
"Positive Regulation Of Natural Killer Cell Mediated Immune Response To Tumor Cell (GO:0002857)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NECTIN2"
"Positive Regulation Of Podosome Assembly (GO:0071803)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"LCP1"
"Positive Regulation Of Receptor Binding (GO:1900122)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"B2M"
"Positive Regulation Of Skeletal Muscle Fiber Development (GO:0048743)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NIBAN2"
"Positive Regulation Of Sterol Transport (GO:0032373)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NR1H2"
"Positive Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034137)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PJA2"
"Positive Regulation Of Urine Volume (GO:0035810)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HYAL2"
"Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SOD2"
"Prepulse Inhibition (GO:0060134)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PTEN"
"Pteridine-Containing Compound Metabolic Process (GO:0042558)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"QDPR"
"Purine Nucleobase Transmembrane Transport (GO:1904823)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC29A1"
"Pyrimidine Nucleoside Transport (GO:0015864)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC29A1"
"Regulation Of NK T Cell Activation (GO:0051133)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HSPH1"
"Regulation Of Apoptotic DNA Fragmentation (GO:1902510)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"DFFA"
"Regulation Of cGMP-mediated Signaling (GO:0010752)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"THBS1"
"Regulation Of Calcidiol 1-Monooxygenase Activity (GO:0060558)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NFKB1"
"Regulation Of Glomerular Filtration (GO:0003093)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PDGFB"
"Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PRNP"
"Regulation Of Hydrogen Peroxide Metabolic Process (GO:0010310)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"RAC1"
"Regulation Of Morphogenesis Of A Branching Structure (GO:0060688)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"RTN4"
"Regulation Of Neutrophil Activation (GO:1902563)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"GRN"
"Regulation Of Pentose-Phosphate Shunt (GO:0043456)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TP53"
"Regulation Of pre-miRNA Processing (GO:2000631)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"DGCR8"
"Regulation Of Resting Membrane Potential (GO:0060075)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"KCNK1"
"Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"VEGFA"
"Regulation Of Ribonuclease Activity (GO:0060700)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"OAS3"
"Regulation Of Thymocyte Apoptotic Process (GO:0070243)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TP53"
"Regulation Of Tooth Mineralization (GO:0070170)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TFAP2A"
"Regulation Of Type 2 Immune Response (GO:0002828)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"CD74"
"Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SMAD7"
"Regulation Of Vitamin D Biosynthetic Process (GO:0060556)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NFKB1"
"Renal System Process Involved In Regulation Of Blood Volume (GO:0001977)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"EMP2"
"Reproductive System Development (GO:0061458)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HSD17B3"
"Resolution Of Recombination Intermediates (GO:0071139)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"RMI2"
"Response To Catecholamine (GO:0071869)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"GNB1"
"Response To Gonadotropin (GO:0034698)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"NSMF"
"Striated Muscle Hypertrophy (GO:0014897)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TCAP"
"tRNA Pseudouridine Synthesis (GO:0031119)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PUS7"
"Thiamine-Containing Compound Metabolic Process (GO:0042723)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"THTPA"
"Tight Junction Organization (GO:0120193)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"PATJ"
"Trigeminal Nerve Development (GO:0021559)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"TFAP2A"
"Uridine Transport (GO:0015862)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"SLC29A1"
"Ventricular Cardiac Muscle Cell Development (GO:0055015)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"MEF2A"
"Vocal Learning (GO:0042297)","1/5",0.874418175835938,0.999996684834695,0,0,0.486084523634222,0.0652308688499243,"HTT"
"Regulation Of Type II Interferon Production (GO:0032649)","25/87",0.874742030129993,0.999996684834695,0,0,0.783331823793838,0.104830367378767,"CEBPG;EBI3;HMGB1;HSPD1;PYCARD;MYDGF;C1QBP;PDE4B;TRIM27;FADD;HLA-DPA1;CD276;PRNP;PDE4D;LAPTM5;SCRIB;ISG15;HLA-A;TYK2;CYRIB;SLC7A5;DDIT3;RARA;CD47;HLA-DRB1"
"Ear Morphogenesis (GO:0042471)","6/24",0.87545853283183,0.999996684834695,0,0,0.647902544454269,0.0861758927329139,"TBX1;TFAP2A;NIPBL;CHD7;MYO6;OXSR1"
"Lipid Translocation (GO:0034204)","6/24",0.87545853283183,0.999996684834695,0,0,0.647902544454269,0.0861758927329139,"TMEM30A;TMEM30B;ATP8B1;ATP11B;TRIAP1;ATP9A"
"Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)","6/24",0.87545853283183,0.999996684834695,0,0,0.647902544454269,0.0861758927329139,"YWHAE;CAMK2D;CAB39;SLC6A9;OXSR1;CALM2"
"Neuromuscular Junction Development (GO:0007528)","6/24",0.87545853283183,0.999996684834695,0,0,0.647902544454269,0.0861758927329139,"CACNB3;PPFIBP1;PPFIBP2;DCTN1;DNAJA3;DVL1"
"Outflow Tract Septum Morphogenesis (GO:0003148)","6/24",0.87545853283183,0.999996684834695,0,0,0.647902544454269,0.0861758927329139,"TBX1;SMAD4;BMPR2;SEMA3C;PARVA;BMPR1A"
"Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)","6/24",0.87545853283183,0.999996684834695,0,0,0.647902544454269,0.0861758927329139,"CST3;PYCARD;PCID2;DELE1;BIRC2;LTF"
"acyl-CoA Metabolic Process (GO:0006637)","8/31",0.876490215103881,0.999996684834695,0,0,0.676015176374077,0.0891189037773942,"ACOT8;ACOT7;HMGCS1;GPAT4;DLST;ACOT1;SUCLG2;ACSF2"
"Cellular Response To cAMP (GO:0071320)","8/31",0.876490215103881,0.999996684834695,0,0,0.676015176374077,0.0891189037773942,"RAP1B;RAP1A;IGFBP5;AKAP9;RAPGEF1;AHR;EZR;ZFP36L1"
"Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","8/31",0.876490215103881,0.999996684834695,0,0,0.676015176374077,0.0891189037773942,"FXR1;APP;GSK3B;YTHDF1;APOE;NOL3;SQSTM1;LGMN"
"Epithelium Development (GO:0060429)","46/154",0.877958495785524,0.999996684834695,0,0,0.82710193146007,0.107652244070242,"ERRFI1;EHF;TAGLN;PCNA;KRT23;DNPH1;PKD1;CNN3;LGALS3;SLC9A3R1;KRT28;PDCD10;CASP6;DVL1;DAG1;PGK1;ANXA7;SOX9;WNT3;MFSD2A;CTSB;FN3K;TBX1;GSTK1;CPT1A;STAT1;PIH1D1;IFT122;KRT12;OXSR1;GRHL2;VEGFA;AHI1;KRT19;MTHFD1;SPINT1;KRT15;RCAN3;CDK1;TAGLN2;VDAC1;TPP1;CCM2;HNRNPH3;ZNF358;VCL"
"Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)","10/38",0.88018354104851,0.999996684834695,0,0,0.69406411930741,0.088579810990913,"GPI;SLC7A5;XBP1;POLR2D;LAPTM5;STX4;PHB2;INAVA;HLA-E;VAMP3"
"Response To cAMP (GO:0051591)","10/38",0.88018354104851,0.999996684834695,0,0,0.69406411930741,0.088579810990913,"RAP1B;RAP1A;IGFBP5;STAT1;AKAP9;NDUFS4;RAPGEF1;AHR;EZR;ZFP36L1"
"Signal Release From Synapse (GO:0099643)","10/38",0.88018354104851,0.999996684834695,0,0,0.69406411930741,0.088579810990913,"SNAPIN;STXBP3;SYT1;PDZD11;DNAJC5;STXBP2;DVL1;PIP5K1C;CPLX2;VAMP2"
"NAD Biosynthetic Process (GO:0009435)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"QPRT;NAMPT;NAXD;PARP9"
"T Cell Migration (GO:0072678)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"SLC12A2;MSN;CD99;CXCL16"
"Aorta Morphogenesis (GO:0035909)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"TBX1;LRP1;RBPJ;BMPR1A"
"Detection Of Visible Light (GO:0009584)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"GNA11;GNAQ;CEP250;REEP6"
"Embryonic Axis Specification (GO:0000578)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"SMAD2;MESP1;TASOR;TDGF1"
"Extracellular Matrix Assembly (GO:0085029)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"PXDN;QSOX1;FBLN5;MLF2"
"Negative Regulation Of Insulin Secretion (GO:0046676)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"KLF7;MIDN;REST;PIM3"
"Neural Tube Development (GO:0021915)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"DVL1;ZNF358;GRHL2;PKD1"
"Positive Regulation Of Cartilage Development (GO:0061036)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"BMPR2;MDK;SCX;SOX9"
"Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"RET;PIEZO1;RAC3;CIB1"
"Prostaglandin Biosynthetic Process (GO:0001516)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"CD74;PTGES2;PTGES3;PRXL2B"
"Regulation Of Glucose Transmembrane Transport (GO:0010827)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"C3;C2CD5;PRKAG2;BRAF"
"Regulation Of Leukocyte Chemotaxis (GO:0002688)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"CAMK1D;ZNF580;MDK;MTUS1"
"Toll-Like Receptor 4 Signaling Pathway (GO:0034142)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"MYO1C;IRAK1;S100A14;MYD88"
"Transepithelial Transport (GO:0070633)","4/17",0.880662991668386,0.999996684834695,0,0,0.598114319387154,0.0760085205556838,"SLC12A2;CLCN7;CXADR;OSTM1"
"Cellular Response To Interleukin-1 (GO:0071347)","23/81",0.881598632440348,0.999996684834695,0,0,0.770373049551454,0.0970811727977315,"UPF1;EGR1;USP10;RC3H1;IRAK4;NR1D1;HIF1A;RELA;NFKB1;MAPK13;IKBKB;PYCARD;RPS6KA4;IRAK1;TNIP2;HYAL2;SOX9;CD47;PLCB1;MAP3K7;RBMX;MYD88;MAPK3"
"Determination Of Bilateral Symmetry (GO:0009855)","7/28",0.887634932556143,0.999996684834695,0,0,0.647850650945714,0.0772203850433079,"TBX1;GALNT11;MKKS;NOTCH1;KIF3B;CITED2;ZIC3"
"Diterpenoid Metabolic Process (GO:0016101)","7/28",0.887634932556143,0.999996684834695,0,0,0.647850650945714,0.0772203850433079,"ALDH3A2;LRP1;RDH11;RDH10;E2F1;LRAT;DHRS3"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","7/28",0.887634932556143,0.999996684834695,0,0,0.647850650945714,0.0772203850433079,"UFL1;ARMC6;SBDS;PRRC2C;MLLT3;TP53;MLF1"
"Negative Regulation Of Type II Interferon Production (GO:0032689)","7/28",0.887634932556143,0.999996684834695,0,0,0.647850650945714,0.0772203850433079,"PRNP;C1QBP;DDIT3;LAPTM5;RARA;HMGB1;HLA-DRB1"
"Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)","7/28",0.887634932556143,0.999996684834695,0,0,0.647850650945714,0.0772203850433079,"RPH3AL;REST;STXBP3;SYT1;SYT13;SYT7;RAB3GAP1"
"Positive Regulation Of B Cell Activation (GO:0050871)","14/52",0.890451133753537,0.999996684834695,0,0,0.715860912239288,0.0830592318792578,"VAV3;CD74;XBP1;PAXIP1;TFRC;CD81;MAD2L2;MMP14;PPP2R3C;TNIP2;SHLD2;KMT5B;TP53BP1;CD320"
"Endocardial Cushion Morphogenesis (GO:0003203)","5/21",0.890504884513523,0.999996684834695,0,0,0.607411227346398,0.070439470191521,"SMAD2;NOTCH1;MDM4;SOX9;BMPR1A"
