"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Nuclear Division (GO:0051784)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"TOM1L1"
"Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"PMEPA1"
"Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"HGS"
"Neuron Projection Fasciculation (GO:0106030)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"ARHGAP35"
"Phosphate Ion Transmembrane Transport (GO:0035435)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"SLC20A2"
"Positive Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090309)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"MORC2"
"Positive Regulation Of DNA-templated DNA Replication (GO:2000105)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"WIZ"
"Positive Regulation Of Actin Filament Depolymerization (GO:0030836)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"CARMIL1"
"Positive Regulation Of Actin Nucleation (GO:0051127)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"NCKAP1"
"Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"FBXO7"
"Positive Regulation Of Cholesterol Metabolic Process (GO:0090205)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"SREBF1"
"Positive Regulation Of Chondrocyte Differentiation (GO:0032332)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"ZBTB16"
"Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"TLR2"
"Positive Regulation Of Protein Depolymerization (GO:1901881)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"NES"
"Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"PLPP1"
"Protein Localization To Endosome (GO:0036010)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"RAB35"
"Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"PANK2"
"Regulation Of B Cell Apoptotic Process (GO:0002902)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"NOC2L"
"Regulation Of Axon Regeneration (GO:0048679)","1/10",0.282159127737166,0.597830597003679,0,0,3.30073391363714,4.17636608788245,"PTPRS"
"Nitrogen Compound Transport (GO:0071705)","7/163",0.28274680498796,0.597830597003679,0,0,1.33516199562711,1.68658125764644,"ARRDC4;SLC12A2;SLC26A2;SLC25A29;SLC6A8;SLC7A8;TMEM30B"
"Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)","3/57",0.284275424604764,0.597830597003679,0,0,1.65160075329567,2.07740276085554,"GTF2A2;DHX36;MED29"
"Signal Transduction In Response To DNA Damage (GO:0042770)","3/57",0.284275424604764,0.597830597003679,0,0,1.65160075329567,2.07740276085554,"MYO6;INTS7;TP53BP1"
"Endosome To Lysosome Transport (GO:0008333)","3/57",0.284275424604764,0.597830597003679,0,0,1.65160075329567,2.07740276085554,"SNAPIN;SORT1;KIF13A"
"Regulation Of Apoptotic Process (GO:0042981)","26/705",0.285891641720774,0.597830597003679,0,0,1.14195843351668,1.42989459083689,"PSMD10;FHL2;APIP;DDX42;VTCN1;IFIT2;CLN3;DSTYK;ERBB3;FRZB;SPDEF;TFAP2A;PRKCI;TGFB3;PLK2;BNIP3;DAPK3;DHCR24;OXSR1;PRLR;SMAD5;PTK2;TJP1;AKT1S1;NF2;HSPA1B"
"Vascular Transport (GO:0010232)","4/83",0.285926539045222,0.597830597003679,0,0,1.5056258790436,1.88507425155341,"SLC12A2;SLC7A8;ATP1A2;LRP3"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","4/83",0.285926539045222,0.597830597003679,0,0,1.5056258790436,1.88507425155341,"TRIP6;UACA;TLR2;TRIM56"
"Protein Localization To Plasma Membrane (GO:0072659)","6/137",0.28943374050093,0.597830597003679,0,0,1.36248906955309,1.68925330230675,"PSMD10;CACNB3;JUP;RAB34;FCHO2;MAP7"
"Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"FHL1;STK39"
"Regulation Of Protein Polymerization (GO:0032271)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"CAMSAP3;PFN2"
"Glycolipid Metabolic Process (GO:0006664)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"SCCPDH;ST3GAL4"
"Inositol Lipid-Mediated Signaling (GO:0048017)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"PI4KB;PLCB1"
"Monoubiquitinated Protein Deubiquitination (GO:0035520)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"SGF29;ATXN7L3"
"Positive Regulation Of DNA Binding (GO:0043388)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"HES1;GATA3"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"PLCB1;TLR2"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"STK39;SHANK3"
"Positive Regulation Of Reproductive Process (GO:2000243)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"SMURF2;PLCB1"
"Positive Regulation Of Telomerase Activity (GO:0051973)","2/33",0.292546617096907,0.597830597003679,0,0,1.91732009925558,2.35663805085927,"PARM1;GRHL2"
"Regulation Of Neuron Death (GO:1901214)","3/58",0.293220484889591,0.597830597003679,0,0,1.62148760330579,1.9892903576042,"DAXX;AKT1S1;DHCR24"
"Renal System Development (GO:0072001)","3/58",0.293220484889591,0.597830597003679,0,0,1.62148760330579,1.9892903576042,"TFAP2A;GATA3;PKD1"
"Eye Development (GO:0001654)","3/58",0.293220484889591,0.597830597003679,0,0,1.62148760330579,1.9892903576042,"NIPBL;TSKU;PBX1"
"Positive Regulation Of Protein Ubiquitination (GO:0031398)","4/84",0.293260745451446,0.597830597003679,0,0,1.48672839506173,1.8237595373733,"ARRDC4;PSMD10;UBE2N;STUB1"
"RNA Metabolic Process (GO:0016070)","5/111",0.295655715555923,0.597830597003679,0,0,1.4028462278732,1.70945177299475,"SNRNP40;TP53RK;DHX36;DICER1;TBRG4"
"Mitotic Sister Chromatid Segregation (GO:0000070)","5/111",0.295655715555923,0.597830597003679,0,0,1.4028462278732,1.70945177299475,"GOLGA2;KIF3B;TENT4A;CHMP6;ZWINT"
"Regulation Of Kinase Activity (GO:0043549)","4/85",0.300619120512924,0.597830597003679,0,0,1.46829751562262,1.76476322287838,"DDR1;DSTYK;FLT1;ERBB3"
"Epidermis Development (GO:0008544)","4/85",0.300619120512924,0.597830597003679,0,0,1.46829751562262,1.76476322287838,"DSP;CALML5;SPINT1;GRHL2"
"Transport Across Blood-Brain Barrier (GO:0150104)","4/85",0.300619120512924,0.597830597003679,0,0,1.46829751562262,1.76476322287838,"SLC12A2;SLC7A8;ATP1A2;LRP3"
"mRNA Metabolic Process (GO:0016071)","4/85",0.300619120512924,0.597830597003679,0,0,1.46829751562262,1.76476322287838,"METTL3;USP39;HSPA1B;TBRG4"
"Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)","4/85",0.300619120512924,0.597830597003679,0,0,1.46829751562262,1.76476322287838,"JUP;SMURF2;BAMBI;DAPK3"
"Calcium Ion Transport (GO:0006816)","5/112",0.302028342203654,0.597830597003679,0,0,1.38966329139522,1.66375272140909,"CACNB3;MCUR1;ORAI3;ORAI1;PKD1"
"Small GTPase Mediated Signal Transduction (GO:0007264)","5/112",0.302028342203654,0.597830597003679,0,0,1.38966329139522,1.66375272140909,"RIT1;ARHGAP8;PLK2;RRAS2;HACD3"
"Regulation Of miRNA Transcription (GO:1902893)","3/59",0.302183503450749,0.597830597003679,0,0,1.5924499229584,1.90571797572886,"SREBF1;MRTFB;GATA3"
"Cellular Response To Chemokine (GO:1990869)","3/59",0.302183503450749,0.597830597003679,0,0,1.5924499229584,1.90571797572886,"SLC12A2;STK39;OXSR1"
"Heart Morphogenesis (GO:0003007)","3/59",0.302183503450749,0.597830597003679,0,0,1.5924499229584,1.90571797572886,"NIPBL;HES1;PTK2"
"Positive Regulation Of Protein Binding (GO:0032092)","3/59",0.302183503450749,0.597830597003679,0,0,1.5924499229584,1.90571797572886,"CLDN5;BAMBI;PKD1"
"DNA Damage Checkpoint Signaling (GO:0000077)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"INTS7;TP53BP1"
"Regulation Of Metal Ion Transport (GO:0010959)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"ORAI1;F3"
"Apoptotic Mitochondrial Changes (GO:0008637)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"BNIP3;IFIT2"
"Histone Deubiquitination (GO:0016578)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"SGF29;ATXN7L3"
"Microtubule Polymerization (GO:0046785)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"GOLGA2;HDGFL3"
"Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"FBP1;ARHGAP35"
"Positive Regulation Of Immunoglobulin Production (GO:0002639)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"KMT5B;TP53BP1"
"Positive Regulation Of Neuron Death (GO:1901216)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"TFAP2A;DAXX"
"Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"PIH1D1;WDR43"
"Regulation Of Blood Circulation (GO:1903522)","2/34",0.304700804308811,0.597830597003679,0,0,1.85730769230769,2.2072708075307,"DMPK;S100A1"
"Cellular Response To Cytokine Stimulus (GO:0071345)","12/308",0.305135209053409,0.597830597003679,0,0,1.20684121621622,1.43252087632991,"SLC12A2;STAT5B;CSF3R;EPRS1;DAPK3;STK39;GATA3;OXSR1;NPNT;PRLR;TLR2;MAPK13"
"Regulation Of Cilium Movement (GO:0003352)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"CFAP298"
"Regulation Of Endocytic Recycling (GO:2001135)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ARHGAP8"
"Regulation Of Endosome Size (GO:0051036)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SNAPIN"
"Regulation Of Fatty Acid Metabolic Process (GO:0019217)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"PANK2"
"Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ZNF703"
"Actin Crosslink Formation (GO:0051764)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"EPS8"
"Regulation Of Keratinocyte Migration (GO:0051547)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"EPPK1"
"Regulation Of Lipid Kinase Activity (GO:0043550)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"PIK3R3"
"Regulation Of mRNA 3'-End Processing (GO:0031440)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"DHX36"
"Regulation Of Mesenchymal Cell Proliferation (GO:0010464)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"CTNNBIP1"
"Regulation Of Mitochondrial Fusion (GO:0010635)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"BNIP3"
"Regulation Of Muscle System Process (GO:0090257)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ATP1A2"
"Base-Excision Repair, AP Site Formation (GO:0006285)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"UNG"
"Brain Morphogenesis (GO:0048854)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SHANK3"
"Regulation Of Phospholipase C Activity (GO:1900274)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"FLT1"
"Regulation Of Protein K63-linked Ubiquitination (GO:1900044)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"UBE2N"
"Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TMEM30B"
"Catecholamine Biosynthetic Process (GO:0042423)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"GATA3"
"Regulation Of Pseudopodium Assembly (GO:0031272)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"CDC42EP1"
"Regulation Of Response To Oxidative Stress (GO:1902882)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"HEBP2"
"Cellular Response To Growth Hormone Stimulus (GO:0071378)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"PTK2"
"Cellular Response To Superoxide (GO:0071451)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"NQO1"
"Central Nervous System Projection Neuron Axonogenesis (GO:0021952)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TSKU"
"Respiratory Chain Complex III Assembly (GO:0017062)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"UQCC2"
"Response To X-ray (GO:0010165)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"NIPBL"
"Self Proteolysis (GO:0097264)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"CAPN1"
"Endoplasmic Reticulum Membrane Organization (GO:0090158)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"VAPB"
"Endosomal Lumen Acidification (GO:0048388)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ATP6V1A"
"Smooth Muscle Cell Differentiation (GO:0051145)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"MRTFB"
"Sulfate Transport (GO:0008272)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SLC26A2"
"Exit From Mitosis (GO:0010458)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"EPS8"
"Tetrahydrofolate Metabolic Process (GO:0046653)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"MTHFS"
"Ganglion Development (GO:0061548)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SEMA3F"
"Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TSKU"
"Lysosomal Membrane Organization (GO:0097212)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"CHMP6"
"Lysosomal Microautophagy (GO:0016237)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ULK3"
"Magnesium Ion Transport (GO:0015693)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SLC41A1"
"Melanocyte Differentiation (GO:0030318)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ENPP1"
"Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"UQCC2"
"Mitochondrion Distribution (GO:0048311)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TRAK2"
"Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"FHL2"
"Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"FHL2"
"Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SORD"
"Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ENPP1"
"Negative Regulation Of Heart Contraction (GO:0045822)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ATP1A2"
"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TENT4A"
"Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"HGS"
"Nucleoside Phosphate Biosynthetic Process (GO:1901293)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"AK4"
"Podocyte Differentiation (GO:0072112)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"PODXL"
"Positive Regulation Of Coagulation (GO:0050820)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ST3GAL4"
"Positive Regulation Of Cytoplasmic Transport (GO:1903651)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"NF2"
"Positive Regulation Of Hemostasis (GO:1900048)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"ST3GAL4"
"Positive Regulation Of Myelination (GO:0031643)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"DICER1"
"Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TMEM30B"
"Positive Regulation Of Protein Polyubiquitination (GO:1902916)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"UBE2N"
"Positive Regulation Of Pseudopodium Assembly (GO:0031274)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"CDC42EP1"
"Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"SREBF1"
"Positive Regulation Of Vascular Permeability (GO:0043117)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"TJP1"
"Post-Transcriptional Gene Silencing (GO:0016441)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"DICER1"
"Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"AK4"
"Pyrimidine Nucleobase Metabolic Process (GO:0006206)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"DPYSL2"
"Regulation Of T Cell Apoptotic Process (GO:0070232)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"PIP"
"Regulation Of Adipose Tissue Development (GO:1904177)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"PLAAT3"
"Regulation Of Astrocyte Differentiation (GO:0048710)","1/11",0.305572411757996,0.597830597003679,0,0,2.9705069124424,3.52173942865953,"HES1"
"Histone Acetylation (GO:0016573)","3/60",0.311159068027363,0.607892073699677,0,0,1.56443110858811,1.826396700956,"CREBBP;SGF29;ATXN7L3"
"Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)","3/60",0.311159068027363,0.607892073699677,0,0,1.56443110858811,1.826396700956,"CEACAM1;PTPRM;PKD1"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","5/114",0.314834640688334,0.608285315908992,0,0,1.36402308466741,1.57641202037541,"TLE2;FRMD8;FRZB;TPBG;LZTS2"
"Adherens Junction Organization (GO:0034332)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"TJP1;ZNF703"
"Glutamate Receptor Signaling Pathway (GO:0007215)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"CLN3;PLCB1"
"Hexose Biosynthetic Process (GO:0019319)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"SORD;FBP1"
"Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"FHL1;BRD7"
"Neutral Amino Acid Transport (GO:0015804)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"SLC7A8;LLGL2"
"Positive Regulation Of Cell Development (GO:0010720)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"NUMB;FAIM"
"Protein Methylation (GO:0006479)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"PRMT5;EEF1AKMT2"
"Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)","2/35",0.316815626174841,0.608285315908992,0,0,1.8009324009324,2.07005526592162,"MECP2;FHL1"
"Protein Localization To Cell Periphery (GO:1990778)","6/142",0.317941280638881,0.608285315908992,0,0,1.31205609178656,1.50347007265142,"PSMD10;CACNB3;JUP;RAB34;FCHO2;MAP7"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)","3/61",0.320141927884438,0.608285315908992,0,0,1.53737846023059,1.75106000976302,"ARMC10;CREB3L1;NOC2L"
"Positive Regulation Of Cell Junction Assembly (GO:1901890)","3/61",0.320141927884438,0.608285315908992,0,0,1.53737846023059,1.75106000976302,"CLDN5;CLDN3;DLG5"
"Negative Regulation Of Protein Kinase Activity (GO:0006469)","4/88",0.322808021590542,0.608285315908992,0,0,1.4156378600823,1.60065817919622,"CEACAM1;SH3BP5L;AKT1S1;TSC2"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","11/284",0.322848455291945,0.608285315908992,0,0,1.19904796191848,1.35561034559443,"DDR1;FIBP;FLT1;ERBB3;SORT1;PIK3R3;NEDD9;TSC2;PLCB1;PRLR;PTK2"
"Phosphorylation (GO:0016310)","16/429",0.326363045410529,0.608285315908992,0,0,1.15339516043066,1.29150832668507,"PRKCI;PANK2;DMPK;TP53RK;CSNK2A3;PLK2;MAST2;DAPK3;STK39;OXSR1;PASK;PTK2;ATG101;FAM20B;CDK10;FAM20C"
"C-terminal Protein Amino Acid Modification (GO:0018410)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"ATG12"
"Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"RLIM"
"Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"METTL3"
"Regulation Of Interleukin-5 Production (GO:0032674)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"GATA3"
"acetyl-CoA Biosynthetic Process (GO:0006085)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"DLAT"
"Axonal Fasciculation (GO:0007413)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"ARHGAP35"
"Axonal Transport Of Mitochondrion (GO:0019896)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"TRAK2"
"Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"HGS"
"Calcium Ion Import (GO:0070509)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"MCUR1"
"Cardiac Right Ventricle Morphogenesis (GO:0003215)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"GATA3"
"Cell Projection Assembly (GO:0030031)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"NCKAP1"
"Cell-Cell Junction Maintenance (GO:0045217)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"TJP1"
"Cellular Component Maintenance (GO:0043954)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"CLDN3"
"Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"IGFBP5"
"Relaxation Of Cardiac Muscle (GO:0055119)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"ATP1A2"
"Response To Muramyl Dipeptide (GO:0032495)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"LDOC1"
"Ribosome Disassembly (GO:0032790)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"GFM2"
"Secretion (GO:0046903)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"PRKCI"
"Early Endosome To Golgi Transport (GO:0034498)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"STX5"
"Sodium Ion Export Across Plasma Membrane (GO:0036376)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"ATP1A2"
"Spinal Cord Development (GO:0021510)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"PKD1"
"Synaptic Membrane Adhesion (GO:0099560)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"PTPRS"
"Fatty Acid Elongation (GO:0030497)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"HACD3"
"Folic Acid Metabolic Process (GO:0046655)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"MTHFS"
"Glucose Import (GO:0046323)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"SORT1"
"Granulocyte Differentiation (GO:0030851)","1/12",0.328223173928105,0.608285315908992,0,0,2.70032118419215,3.00832385180501,"JAGN1"
