"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"TAOK2"
"Sulfur Compound Catabolic Process (GO:0044273)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"IDUA"
"Glutamate Metabolic Process (GO:0006536)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"DGLUCY"
"Xenobiotic Transport (GO:0042908)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"ABCC3"
"Long-Term Memory (GO:0007616)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"KAT2A"
"Maturation Of LSU-rRNA (GO:0000470)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"RRP15"
"Mesoderm Formation (GO:0001707)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"ITGA3"
"Microglial Cell Activation (GO:0001774)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"MAPT"
"Monocarboxylic Acid Catabolic Process (GO:0072329)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"IDUA"
"Negative Regulation Of B Cell Activation (GO:0050869)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"INHA"
"Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"HEXIM1"
"Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"MACIR"
"Negative Regulation Of miRNA Transcription (GO:1902894)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"ESR1"
"Negative Regulation Of Phosphate Metabolic Process (GO:0045936)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"INHA"
"Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"TUT7"
"Positive Regulation Of Lipid Catabolic Process (GO:0050996)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"IRS1"
"Positive Regulation Of Lipid Storage (GO:0010884)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"OSBPL11"
"Protein Deacylation (GO:0035601)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"SIRT3"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","1/20",0.346018236269842,0.644467774070816,0,0,2.45710337897249,2.60763486731768,"ERBB4"
"Response To UV (GO:0009411)","3/100",0.350699720413942,0.646889243074437,0,0,1.44500482088556,1.51411205948455,"TP53I13;UVSSA;METTL3"
"ncRNA Processing (GO:0034470)","3/100",0.350699720413942,0.646889243074437,0,0,1.44500482088556,1.51411205948455,"INTS2;NOL8;INTS6"
"DNA-templated Transcription Initiation (GO:0006352)","2/59",0.352440297423918,0.646889243074437,0,0,1.63879795181734,1.709059840894,"TAF4;GTF2E1"
"Aerobic Respiration (GO:0009060)","2/59",0.352440297423918,0.646889243074437,0,0,1.63879795181734,1.709059840894,"MTFR1L;SIRT3"
"Regulation Of Multicellular Organismal Development (GO:2000026)","2/59",0.352440297423918,0.646889243074437,0,0,1.63879795181734,1.709059840894,"ING5;KAT2A"
"Transcription Preinitiation Complex Assembly (GO:0070897)","2/59",0.352440297423918,0.646889243074437,0,0,1.63879795181734,1.709059840894,"TAF4;ESR1"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","2/59",0.352440297423918,0.646889243074437,0,0,1.63879795181734,1.709059840894,"TUBG2;PCNT"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","5/186",0.352493521218459,0.646889243074437,0,0,1.29128669373627,1.34645438218249,"TIPARP;DGKQ;MAPT;ESR1;FOXP1"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","8/319",0.355660823900197,0.646889243074437,0,0,1.20307183217307,1.24370888469081,"TRIM3;MDM2;NEDD4L;UBR3;KCTD2;FBXL4;ANAPC2;FBXL12"
"Protein Modification By Small Protein Conjugation (GO:0032446)","9/364",0.356870798619409,0.646889243074437,0,0,1.18587437030945,1.2219029784995,"ARRDC4;RNF43;TRIM62;UVSSA;MDM2;NEDD4L;UBR3;DTX2;RNF152"
"Positive Regulation Of Phosphorylation (GO:0042327)","6/231",0.357450946070266,0.646889243074437,0,0,1.24669887278583,1.28255036687347,"DHX34;ERBB4;RIPK1;FGFR4;CARD14;FGFR1"
"DNA Replication Initiation (GO:0006270)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"PURA"
"Regulation Of Histone Deacetylation (GO:0031063)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"KAT2A"
"Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"ANAPC2"
"Regulation Of Transferase Activity (GO:0051338)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"SPTSSB"
"Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"MAPT"
"Skin Epidermis Development (GO:0098773)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"FGFR1"
"Sulfur Compound Transport (GO:0072348)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"SLC19A2"
"Focal Adhesion Assembly (GO:0048041)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"TAOK2"
"Innate Immune Response In Mucosa (GO:0002227)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"BPIFB1"
"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"LTB4R2"
"Mitochondrial Calcium Ion Homeostasis (GO:0051560)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"SLC8B1"
"Modulation By Symbiont Of Entry Into Host (GO:0052372)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"TRIM62"
"Negative Regulation Of GTPase Activity (GO:0034260)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"CPEB2"
"Negative Regulation Of miRNA Metabolic Process (GO:2000629)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"ESR1"
"Negative Regulation Of Osteoclast Differentiation (GO:0045671)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"GPR137B"
"Peptide Catabolic Process (GO:0043171)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"LNPEP"
"Plasma Membrane Repair (GO:0001778)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"RAB3A"
"poly(A)+ mRNA Export From Nucleus (GO:0016973)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"THOC2"
"Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"ABCG1"
"Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"NEUROD1"
"Purine Nucleotide Biosynthetic Process (GO:0006164)","1/21",0.359765577709914,0.646889243074437,0,0,2.33412887828162,2.38618609724726,"NADSYN1"
"Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)","2/60",0.360050983843508,0.646889243074437,0,0,1.61046032007919,1.64510073498916,"RIPK1;FGFR1"
"Response To Retinoic Acid (GO:0032526)","2/60",0.360050983843508,0.646889243074437,0,0,1.61046032007919,1.64510073498916,"FZD4;PTK6"
"Histone Acetylation (GO:0016573)","2/60",0.360050983843508,0.646889243074437,0,0,1.61046032007919,1.64510073498916,"KAT2A;TAF4"
"Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)","2/60",0.360050983843508,0.646889243074437,0,0,1.61046032007919,1.64510073498916,"IGSF21;IGSF9"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","9/367",0.365773858614298,0.656526386070217,0,0,1.17575337438323,1.18250220954709,"RNF43;TOLLIP;TRIM3;MDM2;NEDD4L;UBR3;KCTD2;FBXL4;KCTD6"
"BMP Signaling Pathway (GO:0030509)","2/61",0.367628418918293,0.658977435127919,0,0,1.58308328602709,1.58416387039708,"TGFB3;HIVEP1"
"Regulation Of Regulatory T Cell Differentiation (GO:0045589)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"KAT2A"
"Response To Gamma Radiation (GO:0010332)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"MDM2"
"Ribosomal Large Subunit Assembly (GO:0000027)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"PPAN"
"Vesicle Transport Along Microtubule (GO:0047496)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"KIF3A"
"Membrane Protein Ectodomain Proteolysis (GO:0006509)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"PSEN2"
"Oligosaccharide Biosynthetic Process (GO:0009312)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"FUT8"
"Organelle Fission (GO:0048285)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"MTFR1L"
"Oxoacid Metabolic Process (GO:0043436)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"SULT1A2"
"peptidyl-L-cysteine S-palmitoylation (GO:0018230)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"ZDHHC11"
"peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"ZDHHC11"
"Placenta Development (GO:0001890)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"ASCL2"
"Positive Regulation Of Cilium Assembly (GO:0045724)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"TAPT1"
"Positive Regulation Of Protein Autophosphorylation (GO:0031954)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"TAOK2"
"Postreplication Repair (GO:0006301)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"POLI"
"Regulation Of Catabolic Process (GO:0009894)","1/22",0.373224609447634,0.658977435127919,0,0,2.22286623479941,2.19080110143254,"MDM2"
"Macroautophagy (GO:0016236)","3/104",0.373624713082368,0.658977435127919,0,0,1.38749198660873,1.36599061479085,"PIP4K2A;STAM2;VPS16"
"Positive Regulation Of Kinase Activity (GO:0033674)","3/104",0.373624713082368,0.658977435127919,0,0,1.38749198660873,1.36599061479085,"ERBB4;FGFR4;FGFR1"
"Cell Junction Organization (GO:0034330)","2/62",0.375170644125237,0.659161487132621,0,0,1.55661881977671,1.5260690943908,"TGFB3;MAPT"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","2/62",0.375170644125237,0.659161487132621,0,0,1.55661881977671,1.5260690943908,"IRS1;FGFR1"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","2/62",0.375170644125237,0.659161487132621,0,0,1.55661881977671,1.5260690943908,"ING5;RIPK1"
"Regulation Of T Cell Activation (GO:0050863)","2/62",0.375170644125237,0.659161487132621,0,0,1.55661881977671,1.5260690943908,"KAT2A;METTL3"
"Regulation Of Neuron Apoptotic Process (GO:0043523)","3/105",0.379333499143461,0.66235060409045,0,0,1.37381859218508,1.33169664902096,"TFAP2B;SIX4;TGFB3"
"Lysosomal Transport (GO:0007041)","3/105",0.379333499143461,0.66235060409045,0,0,1.37381859218508,1.33169664902096,"ZFYVE16;USE1;VPS16"
"Skeletal System Development (GO:0001501)","4/149",0.382032147817613,0.66235060409045,0,0,1.28879310344828,1.24014183051918,"CLEC3A;INHA;TBX3;FGFR1"
"G1/S Transition Of Mitotic Cell Cycle (GO:0000082)","2/63",0.382675797482967,0.66235060409045,0,0,1.53102204094439,1.47064944789364,"CDK17;CDK3"
"Protein Polymerization (GO:0051258)","2/63",0.382675797482967,0.66235060409045,0,0,1.53102204094439,1.47064944789364,"MSRB2;MAPT"
"Organelle Organization (GO:0006996)","10/418",0.382703983003543,0.66235060409045,0,0,1.14610234337637,1.10082382703995,"RAB43;ZFYVE16;MREG;ATP8B2;KIF3A;SPTSSB;SNX11;CIDEC;BRWD3;ARHGAP4"
"Regulation Of Centrosome Cycle (GO:0046605)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"RAB6C"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"FGFR4"
"Regulation Of Lipid Catabolic Process (GO:0050994)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"CIDEC"
"Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"CR1L"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"TNRC6C"
"Bile Acid And Bile Salt Transport (GO:0015721)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"ABCC3"
"Cell-Cell Signaling By Wnt (GO:0198738)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"FZD4"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"BPIFB1"
"Cholesterol Efflux (GO:0033344)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"ABCG1"
"Diacylglycerol Metabolic Process (GO:0046339)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"DGKQ"
"Entrainment Of Circadian Clock By Photoperiod (GO:0043153)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"CRTC1"
"Translesion Synthesis (GO:0019985)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"POLI"
"Histone mRNA Metabolic Process (GO:0008334)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"TUT7"
"Long-Chain Fatty Acid Transport (GO:0015909)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"CPT1B"
"Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"SIX4"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"TFAP2B"
"Protein N-linked Glycosylation Via Asparagine (GO:0018279)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"FUT8"
"Protein Localization To Cell Junction (GO:1902414)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"KIF3A"
"Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"LMCD1"
"Regulation Of Cell Junction Assembly (GO:1901888)","1/23",0.386401363895304,0.66235060409045,0,0,2.12171837708831,2.01749669950913,"PRKCH"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","13/557",0.388513812118562,0.665348092101919,0,0,1.11770125740714,1.05670445196713,"TFAP2B;FZD4;TGFB3;FOXK1;ESR1;NPAS2;NEUROD1;KAT2A;IFNL1;SIX4;ERBB4;ZNF516;TAF4"
"Regulation Of Secretion By Cell (GO:1903530)","2/64",0.390142110396006,0.666887775620836,0,0,1.50625096465504,1.4177500152547,"RAB3A;RAB26"
"Positive Regulation Of Macroautophagy (GO:0016239)","2/64",0.390142110396006,0.666887775620836,0,0,1.50625096465504,1.4177500152547,"MOAP1;PIP4K2A"
"Proteolysis (GO:0006508)","8/330",0.390621140567781,0.667083161623223,0,0,1.16130977507086,1.09165109189107,"FAM111A;CAPN8;APH1B;PIP;PSEN2;MDM2;LNPEP;THOP1"
"Regulation Of Autophagy (GO:0010506)","6/241",0.394888970315661,0.6687938608773,0,0,1.19303114400247,1.10850565266251,"PIP4K2A;TRIB3;FOXK1;MAPT;RNF152;GPR137B"
"Lipid Transport (GO:0006869)","3/108",0.396389002397292,0.6687938608773,0,0,1.33436108256252,1.23476333137402,"ABCC3;PITPNM1;CLN8"
"Positive Regulation Of DNA Metabolic Process (GO:0051054)","3/108",0.396389002397292,0.6687938608773,0,0,1.33436108256252,1.23476333137402,"UIMC1;FGFR4;NPAS2"
"Monocarboxylic Acid Biosynthetic Process (GO:0072330)","2/65",0.397567904436145,0.6687938608773,0,0,1.48226627173996,1.36722689077325,"GAMT;HSD17B8"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","2/65",0.397567904436145,0.6687938608773,0,0,1.48226627173996,1.36722689077325,"POLG2;FGFR4"
"Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"TRIL"
"Regulation Of Cytoplasmic Translation (GO:2000765)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"CPEB2"
"Regulation Of Ruffle Assembly (GO:1900027)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"EPS8L1"
"Regulation Of Supramolecular Fiber Organization (GO:1902903)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"MAPT"
"Regulation Of Viral Life Cycle (GO:1903900)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"TRIM62"
"Response To Hexose (GO:0009746)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"NEUROD1"
"Response To Purine-Containing Compound (GO:0014074)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"DGKQ"
"Dicarboxylic Acid Transport (GO:0006835)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"SLC46A1"
"Stress Granule Assembly (GO:0034063)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"MAPT"
"Gliogenesis (GO:0042063)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"METTL3"
"Lipid Translocation (GO:0034204)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"ATP8B2"
"mRNA Polyadenylation (GO:0006378)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"HEXIM1"
"Photoperiodism (GO:0009648)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"CRTC1"
"Positive Regulation Of BMP Signaling Pathway (GO:0030513)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"UBE2O"
"Positive Regulation Of ERBB Signaling Pathway (GO:1901186)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"PTK6"
"Protein Exit From Endoplasmic Reticulum (GO:0032527)","1/24",0.399301747445605,0.6687938608773,0,0,2.02936598526512,1.86303486441102,"TECPR2"
"Regulation Of Cellular Component Organization (GO:0051128)","4/153",0.401034670871236,0.671081805145005,0,0,1.25393649974187,1.14573105190663,"ING5;ZFYVE16;TAOK2;LTBP4"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","3/109",0.402047219492997,0.672161210651454,0,0,1.32170490023076,1.20431865207455,"PABIR1;MDM2;TRIB3"
"Cellular Response To BMP Stimulus (GO:0071773)","2/66",0.404951588423086,0.673286998317347,0,0,1.45903110047847,1.31894624721415,"TGFB3;HIVEP1"
"Peptidyl-Threonine Modification (GO:0018210)","2/66",0.404951588423086,0.673286998317347,0,0,1.45903110047847,1.31894624721415,"PDPK1;STK39"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","9/381",0.407555583129937,0.673286998317347,0,0,1.13068048033906,1.0148738736223,"TFAP2B;TNFRSF6B;SIX4;ERBB4;PSEN2;MDM2;RIPK1;CARD14;TBX3"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","6/245",0.409861319333646,0.673286998317347,0,0,1.17282153902128,1.04608224719365,"NEUROD1;ING5;MOAP1;TGFB3;RIPK1;GADD45G"
"Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"KMT5C"
"RNA Polyadenylation (GO:0043631)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"HEXIM1"
"Activation Of Protein Kinase B Activity (GO:0032148)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"PDPK1"
"Regulation Of Postsynapse Organization (GO:0099175)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"SRCIN1"
"Carbohydrate Biosynthetic Process (GO:0016051)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"FUT8"
"Lamellipodium Assembly (GO:0030032)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"ABLIM3"
"Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"STAM2"
"Metanephros Development (GO:0001656)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"SIX4"
"Mismatch Repair (GO:0006298)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"RPA2"
"Myotube Differentiation (GO:0014902)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"SIX4"
"Negative Regulation Of TORC1 Signaling (GO:1904262)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"RNF152"
"Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"TRIB3"
"Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"KCTD6"
"Negative Regulation Of Transposition (GO:0010529)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"ZNF91"
"Osteoclast Differentiation (GO:0030316)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"FOXP1"
"Phosphatidylethanolamine Metabolic Process (GO:0046337)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"ETNK2"
"Positive Regulation Of T Cell Migration (GO:2000406)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"STK39"
"Positive Regulation Of Glucose Import (GO:0046326)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"IRS1"
"Positive Regulation Of Peptidase Activity (GO:0010952)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"APH1B"
"Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"MOAP1"
"Regulation Of Cell Size (GO:0008361)","1/25",0.41193154305793,0.673286998317347,0,0,1.94470962609387,1.7247592745049,"RAP1GAP2"
"Regulation Of Viral Genome Replication (GO:0045069)","2/67",0.412291655612591,0.673286998317347,0,0,1.43651085756349,1.27278349556228,"FAM111A;TARBP2"
"Organic Substance Transport (GO:0071702)","5/201",0.414900805978255,0.676422948078102,0,0,1.19154167691173,1.0482180503341,"ARRDC4;KIF3A;PSEN2;CLN8;UPK3A"
"Calcium Ion Transport (GO:0006816)","3/112",0.418927749152426,0.676422948078102,0,0,1.28512969440961,1.11813584276458,"CRACR2B;ORAI3;PSEN2"
"Small GTPase Mediated Signal Transduction (GO:0007264)","3/112",0.418927749152426,0.676422948078102,0,0,1.28512969440961,1.11813584276458,"RAB6C;DOK3;RAPGEF6"
"Cell-Cell Junction Organization (GO:0045216)","2/68",0.419586680739061,0.676422948078102,0,0,1.41467304625199,1.22862252672181,"ARVCF;TGFB3"
"Skin Development (GO:0043588)","2/68",0.419586680739061,0.676422948078102,0,0,1.41467304625199,1.22862252672181,"ITGA3;FGFR1"
"DNA-templated Transcription Elongation (GO:0006354)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"CTDP1"
"Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"TRIB3"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"PRKCH"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"L3MBTL1"
"Calcium-Ion Regulated Exocytosis (GO:0017156)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"RAB3A"
"Dendritic Spine Organization (GO:0097061)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"ITGA3"
"Histone H3-K4 Methylation (GO:0051568)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"KMT2D"
"miRNA-mediated Gene Silencing (GO:0035195)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"TNRC6C"
"Negative Regulation Of Catalytic Activity (GO:0043086)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"SERPINA5"
"Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"PDPK1"
"Negative Regulation Of Lipid Metabolic Process (GO:0045833)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"CIDEC"
"Organelle Fusion (GO:0048284)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"CIDEC"
"Organelle Membrane Fusion (GO:0090174)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"VAMP1"
"Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)","1/26",0.424296413209439,0.676422948078102,0,0,1.86682577565632,1.60047263757469,"PRSS8"
