"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Hyperosmotic Response (GO:0006972)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"RCSD1"
"Immunological Synapse Formation (GO:0001771)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"CORO1A"
"Natural Killer Cell Differentiation (GO:0001779)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"PTPRC"
"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"VSIR"
"Negative Regulation Of T Cell Apoptotic Process (GO:0070233)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"CCL5"
"Negative Regulation Of Actin Nucleation (GO:0051126)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"CORO1A"
"Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"FHL1"
"Negative Regulation Of Microglial Cell Activation (GO:1903979)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"PTPRC"
"Negative Regulation Of Muscle Cell Differentiation (GO:0051148)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"IGF2"
"Negative Regulation Of Muscle Hypertrophy (GO:0014741)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"RGS2"
"Negative Regulation Of Phospholipase Activity (GO:0010519)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"RGS2"
"Peptidyl-Serine Autophosphorylation (GO:0036289)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"PINK1"
"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"NCKAP1L"
"Positive Regulation Of Calcium Ion Import (GO:0090280)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"PDGFRB"
"Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"GAS6"
"Positive Regulation Of Fibroblast Migration (GO:0010763)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"TGFB1"
"Positive Regulation Of Glial Cell Migration (GO:1903977)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"TREM2"
"Positive Regulation Of Gluconeogenesis (GO:0045722)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"NNMT"
"Positive Regulation Of Isomerase Activity (GO:0010912)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"ITGB2"
"Positive Regulation Of Leukocyte Differentiation (GO:1902107)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"NCKAP1L"
"Positive Regulation Of Melanin Biosynthetic Process (GO:0048023)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"ZEB2"
"Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"MEF2C"
"Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"TNFRSF1B"
"Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"ZEB2"
"Pyrimidine Nucleobase Catabolic Process (GO:0006208)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"DPYSL2"
"Regulation Of Activation Of Janus Kinase Activity (GO:0010533)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"CCL5"
"Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637)","1/7",0.0803958147435459,0.179898327135673,0,0,13.8931082981716,35.0216523633445,"PRDM1"
"Response To Interleukin-1 (GO:0070555)","3/85",0.0809273220357149,0.180259829311552,0,0,3.06382978723404,7.70309245043441,"CCL5;CCL2;GBP2"
"Defense Response To Gram-positive Bacterium (GO:0050830)","3/85",0.0809273220357149,0.180259829311552,0,0,3.06382978723404,7.70309245043441,"GBP2;MPEG1;TLR2"
"Transport Across Blood-Brain Barrier (GO:0150104)","3/85",0.0809273220357149,0.180259829311552,0,0,3.06382978723404,7.70309245043441,"SLCO2B1;SLC1A3;SLC2A3"
"Positive Regulation Of Protein Localization (GO:1903829)","3/85",0.0809273220357149,0.180259829311552,0,0,3.06382978723404,7.70309245043441,"TGFB1;TREM2;FYN"
"Regulation Of Cell Differentiation (GO:0045595)","5/193",0.0812083711535308,0.180679355454602,0,0,2.2342708428454,5.60966634826733,"PHLDB1;TGFB1;NOTCH4;IGF2;AKR1B1"
"Regulation Of Protein Dephosphorylation (GO:0035304)","2/40",0.0819193319885642,0.18102129030126,0,0,4.39875111507583,11.005764462109,"CDH5;TGFB1"
"Retinoid Metabolic Process (GO:0001523)","2/40",0.0819193319885642,0.18102129030126,0,0,4.39875111507583,11.005764462109,"AKR1B1;CYP1B1"
"Water-Soluble Vitamin Metabolic Process (GO:0006767)","2/40",0.0819193319885642,0.18102129030126,0,0,4.39875111507583,11.005764462109,"NNMT;SLC2A3"
"Negative Regulation Of Protein Localization (GO:1903828)","2/40",0.0819193319885642,0.18102129030126,0,0,4.39875111507583,11.005764462109,"SPI1;LILRB4"
"Positive Regulation Of Monoatomic Ion Transport (GO:0043270)","2/40",0.0819193319885642,0.18102129030126,0,0,4.39875111507583,11.005764462109,"CCL5;FHL1"
"Positive Regulation Of Wound Healing (GO:0090303)","2/40",0.0819193319885642,0.18102129030126,0,0,4.39875111507583,11.005764462109,"CLEC7A;EMILIN2"
"Negative Regulation Of Binding (GO:0051100)","3/86",0.0831500186319964,0.183532713832119,0,0,3.02676236862343,7.52788747162956,"DAB2;IFI16;IFIT2"
"Stem Cell Differentiation (GO:0048863)","2/41",0.0854681400123092,0.188010614993217,0,0,4.28574532811821,10.5412689404801,"MEF2C;PTPRC"
"Lymphocyte Migration (GO:0072676)","2/41",0.0854681400123092,0.188010614993217,0,0,4.28574532811821,10.5412689404801,"CCL5;CCL2"
"Positive Regulation Of Viral Process (GO:0048524)","2/41",0.0854681400123092,0.188010614993217,0,0,4.28574532811821,10.5412689404801,"AXL;CCL5"
"Regulation Of Endothelial Cell Migration (GO:0010594)","3/88",0.08767329605096,0.192254151361287,0,0,2.95524405506884,7.19347161132331,"PTPRM;ETS1;DCN"
"Monocyte Chemotaxis (GO:0002548)","2/42",0.0890626574289957,0.192254151361287,0,0,4.17838983050847,10.1050812306714,"CCL5;CCL2"
"Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)","2/42",0.0890626574289957,0.192254151361287,0,0,4.17838983050847,10.1050812306714,"TREM2;LILRB4"
"Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)","2/42",0.0890626574289957,0.192254151361287,0,0,4.17838983050847,10.1050812306714,"CXCL9;THY1"
"Organic Anion Transport (GO:0015711)","3/89",0.0899732372663328,0.192254151361287,0,0,2.92073231073726,7.03383319063444,"SLCO2B1;LRRC8C;SLC2A3"
"Cdc42 Protein Signal Transduction (GO:0032488)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"WAS"
"Regulation Of Complement Activation, Classical Pathway (GO:0030450)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TREM2"
"Regulation Of Defense Response To Bacterium (GO:1900424)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"EMILIN2"
"Regulation Of Dendritic Spine Maintenance (GO:1902950)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"FYN"
"Regulation Of Fibroblast Apoptotic Process (GO:2000269)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"GAS6"
"Regulation Of Interleukin-23 Production (GO:0032667)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"IL17RA"
"Regulation Of miRNA Metabolic Process (GO:2000628)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TGFB1"
"Regulation Of Neutrophil Migration (GO:1902622)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"NCKAP1L"
"Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TREM2"
"Regulation Of Pinocytosis (GO:0048548)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"AXL"
"Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"MEF2C"
"Cobalamin Transport (GO:0015889)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TCN2"
"Dehydroascorbic Acid Transport (GO:0070837)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"SLC2A3"
"Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"COL11A1"
"Embryonic Placenta Development (GO:0001892)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"IGF2"
"Endochondral Ossification (GO:0001958)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"MEF2C"
"Somite Development (GO:0061053)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"SFRP2"
"Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"ENG"
"Synapse Pruning (GO:0098883)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TREM2"
"Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"ENG"
"Hyaluronan Catabolic Process (GO:0030214)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TGFB1"
"Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"LILRB4"
"Negative Regulation Of T Cell Cytokine Production (GO:0002725)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"LILRB4"
"Negative Regulation Of Cholesterol Storage (GO:0010887)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TREM2"
"Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"ITM2A"
"Negative Regulation Of Lipase Activity (GO:0060192)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"RGS2"
"Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"PINK1"
"Positive Regulation Of Dendritic Cell Cytokine Production (GO:0002732)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"CLEC7A"
"Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TGM2"
"Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"CLEC7A"
"Protein Hexamerization (GO:0034214)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"LRRC8C"
"Pyrimidine-Containing Compound Catabolic Process (GO:0072529)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"DPYSL2"
"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"VSIR"
"Regulation Of RNA Biosynthetic Process (GO:2001141)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"TNFRSF1B"
"Regulation Of Cell Killing (GO:0031341)","1/8",0.0913429164497441,0.192254151361287,0,0,11.9077757685353,28.4969095116697,"CFH"
"Regulation Of Primary Metabolic Process (GO:0080090)","2/43",0.0927013049226384,0.194065352625373,0,0,4.07627118644068,9.69489222858655,"TREM2;PLPP1"
"Ephrin Receptor Signaling Pathway (GO:0048013)","2/43",0.0927013049226384,0.194065352625373,0,0,4.07627118644068,9.69489222858655,"MMP2;FYN"
"Positive Regulation Of Biomineral Tissue Development (GO:0070169)","2/43",0.0927013049226384,0.194065352625373,0,0,4.07627118644068,9.69489222858655,"MEF2C;SLC8A1"
"Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)","2/43",0.0927013049226384,0.194065352625373,0,0,4.07627118644068,9.69489222858655,"THY1;CD3E"
"Regulation Of Cell-Cell Adhesion (GO:0022407)","2/43",0.0927013049226384,0.194065352625373,0,0,4.07627118644068,9.69489222858655,"TGFB1;FERMT3"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","3/91",0.094648101565118,0.197928272478986,0,0,2.85406189555126,6.72870624013905,"PDGFRB;MEF2C;TGFB1"
"Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)","2/44",0.0963825340253824,0.200479785288655,0,0,3.97901533494754,9.30862894360444,"IGF2;MZB1"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","2/44",0.0963825340253824,0.200479785288655,0,0,3.97901533494754,9.30862894360444,"CD4;TRIM22"
"Extracellular Matrix Disassembly (GO:0022617)","2/44",0.0963825340253824,0.200479785288655,0,0,3.97901533494754,9.30862894360444,"MMP2;CTSS"
"Negative Regulation Of Immune System Process (GO:0002683)","2/44",0.0963825340253824,0.200479785288655,0,0,3.97901533494754,9.30862894360444,"TREM2;LILRB4"
"Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)","2/44",0.0963825340253824,0.200479785288655,0,0,3.97901533494754,9.30862894360444,"AXL;GAS6"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","4/146",0.0969792745215692,0.201505976591192,0,0,2.36186348862405,5.51083685147887,"PIM2;TNFRSF1B;TRIM22;DCN"
"Dephosphorylation (GO:0016311)","4/147",0.0988140096128845,0.202966683219777,0,0,2.3452274221505,5.42806612620898,"PTPRC;PPM1M;PTPRM;PLPP1"
"Regulation Of Endothelial Cell Proliferation (GO:0001936)","3/93",0.0994207438773657,0.202966683219777,0,0,2.79035460992908,6.44123922393224,"EGR3;RGCC;PTPRM"
"Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)","2/45",0.100104826578605,0.202966683219777,0,0,3.88628301143082,8.94442560551254,"EFEMP1;TGFB1"
"Natural Killer Cell Activation (GO:0030101)","2/45",0.100104826578605,0.202966683219777,0,0,3.88628301143082,8.94442560551254,"CD2;PTPRC"
"Regulation Of Cellular Response To Oxidative Stress (GO:1900407)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"PINK1"
"Regulation Of Complement Activation (GO:0030449)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CFH"
"Regulation Of Complement-Dependent Cytotoxicity (GO:1903659)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CFH"
"Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"GAS6"
"I-kappaB Phosphorylation (GO:0007252)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TLR2"
"NAD Biosynthesis Via Nicotinamide Riboside Salvage Pathway (GO:0034356)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"NNMT"
"Aspartate Transmembrane Transport (GO:0015810)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"SLC1A3"
"cAMP Biosynthetic Process (GO:0006171)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"ADCY7"
"Calcium Ion Transport Into Cytosol (GO:0060402)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"SLC8A1"
"Regulation Of Protein Localization To Chromatin (GO:1905634)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"SPI1"
"Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TREM2"
"Cellular Response To Purine-Containing Compound (GO:0071415)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"SLC8A1"
"Dopamine Transport (GO:0015872)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TGM2"
"Embryonic Eye Morphogenesis (GO:0048048)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"EFEMP1"
"Smooth Muscle Tissue Development (GO:0048745)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"ENG"
"Granulocyte Migration (GO:0097530)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"ITGB2"
"Vasoconstriction (GO:0042310)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"SLC8A1"
"Leukotriene D4 Biosynthetic Process (GO:1901750)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"GGTA1"
"Muscle Cell Fate Commitment (GO:0042693)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"MEF2C"
"Myelin Assembly (GO:0032288)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"EPB41L3"
"Myelin Maintenance (GO:0043217)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"EPB41L3"
"Myeloid Dendritic Cell Differentiation (GO:0043011)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TGFBR2"
"Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CYP1B1"
"Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CCL5"
"Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TREM2"
"Negative Regulation Of Protein Autophosphorylation (GO:0031953)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"ENG"
"Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TREM2"
"Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"DCN"
"Neuron Remodeling (GO:0016322)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"C1QA"
"Pinocytosis (GO:0006907)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"DOCK2"
"Positive Regulation Of T Cell Apoptotic Process (GO:0070234)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CCL5"
"Positive Regulation Of Epidermis Development (GO:0045684)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"SFRP4"
"Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"MEF2C"
"Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"TGFBR2"
"Positive Regulation Of Monocyte Differentiation (GO:0045657)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CD4"
"Positive Regulation Of Myoblast Fusion (GO:1901741)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"CD53"
"Positive Regulation Of Platelet Activation (GO:0010572)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"PLEK"
"Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"MEF2C"
"Regulation Of Actin Filament Length (GO:0030832)","1/9",0.102160244350232,0.202966683219777,0,0,10.418776371308,23.7674447206162,"WAS"
"Skeletal System Development (GO:0001501)","4/149",0.102531801484826,0.203497434922531,0,0,2.31264367816092,5.26723623851982,"FRZB;ZBTB16;CDH11;TGM2"
"Regulation Of Fibroblast Proliferation (GO:0048145)","2/46",0.10386669425455,0.205310534586326,0,0,3.79776579352851,8.60059886561487,"GAS6;AQP1"
"Cellular Component Disassembly (GO:0022411)","2/46",0.10386669425455,0.205310534586326,0,0,3.79776579352851,8.60059886561487,"MMP2;CTSS"
"Homotypic Cell-Cell Adhesion (GO:0034109)","2/46",0.10386669425455,0.205310534586326,0,0,3.79776579352851,8.60059886561487,"PLEK;FERMT3"
"Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)","2/46",0.10386669425455,0.205310534586326,0,0,3.79776579352851,8.60059886561487,"TGFB1;ETS1"
"Cell Junction Assembly (GO:0034329)","3/95",0.104288491302464,0.205935430140326,0,0,2.72941720629047,6.17010488421094,"CDH5;CLDN5;CDH11"
"Neuron Development (GO:0048666)","4/150",0.104414612646861,0.205975789523009,0,0,2.29668657065917,5.1891006698368,"GPRIN3;MEF2C;PTPRM;LAMB1"
"Secondary Alcohol Metabolic Process (GO:1902652)","2/47",0.107666678053918,0.211534632587788,0,0,3.71318267419962,8.27562643861228,"SOAT1;APOL2"
"Epithelial To Mesenchymal Transition (GO:0001837)","2/47",0.107666678053918,0.211534632587788,0,0,3.71318267419962,8.27562643861228,"TGFB1;NOTCH4"
"Insulin Receptor Signaling Pathway (GO:0008286)","2/47",0.107666678053918,0.211534632587788,0,0,3.71318267419962,8.27562643861228,"PDK4;IGF2"
"Regulation Of T Cell Differentiation (GO:0045580)","2/47",0.107666678053918,0.211534632587788,0,0,3.71318267419962,8.27562643861228,"CD2;PRDM1"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","4/152",0.108227436627685,0.21242222959452,0,0,2.26541926541927,5.03720588652419,"CLEC7A;AKR1B1;TRIM22;TLR2"
"Regulation Of DNA Binding (GO:0051101)","2/48",0.111503347833902,0.21291708089637,0,0,3.63227708179808,7.96812864296354,"TGFB1;IFI16"
"Regulation Of Dendritic Cell Differentiation (GO:2001198)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"TMEM176B"
"Regulation Of Gene Expression By Genomic Imprinting (GO:0006349)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"IGF2"
"T Cell Chemotaxis (GO:0010818)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"GPR183"
"Acidic Amino Acid Transport (GO:0015800)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"SLC1A3"
"Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"TREM2"
"Regulation Of Melanin Biosynthetic Process (GO:0048021)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"ZEB2"
"Regulation Of Mitochondrial Depolarization (GO:0051900)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"DCN"
"Regulation Of Phospholipase Activity (GO:0010517)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"RGS2"
"Cellular Response To UV-A (GO:0071492)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"MMP2"
"Cellular Response To Interleukin-15 (GO:0071350)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"IL2RG"
"Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"TREM2"
"Diol Metabolic Process (GO:0034311)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"PLPP1"
"Signal Release (GO:0023061)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"TGM2"
"Steroid Hormone Mediated Signaling Pathway (GO:0043401)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"PLPP1"
"Hematopoietic Stem Cell Proliferation (GO:0071425)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"SFRP2"
"Heme Catabolic Process (GO:0042167)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"SLCO2B1"
"Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"SOAT1"
"Interleukin-15-Mediated Signaling Pathway (GO:0035723)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"IL2RG"
"Mesonephros Development (GO:0001823)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"ZBTB16"
"Negative Regulation Of Activated T Cell Proliferation (GO:0046007)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"LILRB4"
"Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"VSIR"
"Negative Regulation Of Autophagosome Assembly (GO:1902902)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"PINK1"
"Negative Regulation Of Hemostasis (GO:1900047)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"TFPI"
"Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"PTPRC"
"Omega-Hydroxylase P450 Pathway (GO:0097267)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"CYP1B1"
"Positive Regulation Of Actin Filament Depolymerization (GO:0030836)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"PLEK"
"Positive Regulation Of Cellular Respiration (GO:1901857)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"PINK1"
"Positive Regulation Of Chondrocyte Differentiation (GO:0032332)","1/10",0.112849330203156,0.21291708089637,0,0,9.26066572902016,20.2040102661932,"ZBTB16"
