"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Histone H2A Monoubiquitination (GO:0035518)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"PCGF5;BRCA2"
"Histone mRNA Catabolic Process (GO:0071044)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"ERI1;TUT4"
"Hyaluronan Metabolic Process (GO:0030212)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"HYAL1;FGF2"
"Icosanoid Transport (GO:0071715)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"ABCC4;ABCC10"
"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"NOL9;URB1"
"Microvillus Assembly (GO:0030033)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"STK26;RAPGEF2"
"Mitotic Recombination (GO:0006312)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"RAD52;SMC6"
"Monosaccharide Transmembrane Transport (GO:0015749)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"SLC2A11;SLC5A1"
"Negative Regulation Of Blood Pressure (GO:0045776)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"SCPEP1;PRCP"
"Negative Regulation Of Cilium Assembly (GO:1902018)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"TCHP;MPHOSPH9"
"Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"KLHL25;ERLIN1"
"Negative Regulation Of Nucleocytoplasmic Transport (GO:0046823)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"MDFIC;RAB23"
"Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"DMTN;INPP5K"
"Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"SOCS3;CAV1"
"Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"SETDB1;INPP5K"
"Odontogenesis Of Dentin-Containing Tooth (GO:0042475)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"FOXC1;BMP2"
"Polarized Epithelial Cell Differentiation (GO:0030859)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"SH3BP1;ZDHHC7"
"Positive Regulation Of Glycogen Metabolic Process (GO:0070875)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"IGF2;IRS2"
"Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"ACTR5;ACTR8"
"Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"BMP2;RUNX2"
"Regulation Of ATP Biosynthetic Process (GO:2001169)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"FLCN;PPARA"
"Regulation Of Establishment Of Protein Localization (GO:0070201)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"CEP295;CEP290"
"Regulation Of Hemopoiesis (GO:1903706)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"BRPF1;PTN"
"Regulation Of Macrophage Differentiation (GO:0045649)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"IL34;PRKCA"
"Regulation Of Neuron Projection Arborization (GO:0150011)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"MOV10;DVL2"
"Regulation Of Sensory Perception Of Pain (GO:0051930)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"TMEM100;CCL3"
"Regulation Of Sequestering Of Triglyceride (GO:0010889)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"PLIN2;PPARA"
"Regulation Of Superoxide Anion Generation (GO:0032928)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"TYROBP;CLEC7A"
"Resolution Of Meiotic Recombination Intermediates (GO:0000712)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"MUS81;CENPS"
"Serine Family Amino Acid Metabolic Process (GO:0009069)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"CBS;SHMT1"
"Synaptic Vesicle Membrane Organization (GO:0048499)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"SYNGR1;STX2"
"Synaptonemal Complex Assembly (GO:0007130)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"HORMAD1;TRIP13"
"Synaptonemal Complex Organization (GO:0070193)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"HORMAD1;TRIP13"
"Ubiquinone Metabolic Process (GO:0006743)","2/14",0.375614523052408,0.749054976906121,0,0,1.63875338753388,1.60465398765277,"PDSS1;COQ5"
"Regulation Of Neuron Apoptotic Process (GO:0043523)","11/105",0.376966695281634,0.749054976906121,0,0,1.15102790525194,1.12294102515119,"BACE1;NTRK2;MEF2C;TGFB2;TRIM2;TYRO3;KIF14;CCL3;CCL2;NAE1;IL27RA"
"Positive Regulation Of Macroautophagy (GO:0016239)","7/64",0.378416503910415,0.749054976906121,0,0,1.20778032036613,1.17367239610333,"SNX18;SESN3;HSPB8;ATG2A;SNX7;WDR24;DCN"
"ERBB Signaling Pathway (GO:0038127)","6/54",0.381461389137626,0.749054976906121,0,0,1.22929114611624,1.18472398408937,"PIGR;EFEMP1;GAB1;PLCE1;EGFR;FAM83B"
"Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)","6/54",0.381461389137626,0.749054976906121,0,0,1.22929114611624,1.18472398408937,"BAG2;NXN;CAV1;PRMT3;TNFAIP3;TRIM21"
"Regulation Of Myoblast Differentiation (GO:0045661)","6/54",0.381461389137626,0.749054976906121,0,0,1.22929114611624,1.18472398408937,"MEF2C;SMARCD3;IGFBP3;BOC;TRIP4;SOX8"
"Ribosomal Large Subunit Biogenesis (GO:0042273)","6/54",0.381461389137626,0.749054976906121,0,0,1.22929114611624,1.18472398408937,"NOP16;NIP7;NEDD4;MAK16;NOP2;TMA16"
"Bone Development (GO:0060348)","5/44",0.384003699452094,0.749054976906121,0,0,1.26075336173056,1.2066709413303,"CYP26B1;SH3PXD2B;STC1;SULF1;FGFR2"
"Negative Regulation Of Immune System Process (GO:0002683)","5/44",0.384003699452094,0.749054976906121,0,0,1.26075336173056,1.2066709413303,"LYN;TYRO3;TNFAIP3;PDCD1;LGR4"
"Regulation Of DNA Recombination (GO:0000018)","5/44",0.384003699452094,0.749054976906121,0,0,1.26075336173056,1.2066709413303,"RAD51AP1;BLM;RTEL1;FIGNL1;H1-1"
"7-Methylguanosine RNA Capping (GO:0009452)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"RNMT"
"C-terminal Protein Deglutamylation (GO:0035609)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"AGTPBP1"
"ERBB2-EGFR Signaling Pathway (GO:0038134)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EGFR"
"GDP-mannose Metabolic Process (GO:0019673)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"MPI"
"L-aspartate Import Across Plasma Membrane (GO:0140009)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC1A3"
"L-aspartate Transmembrane Transport (GO:0070778)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC1A3"
"L-ornithine Transmembrane Transport (GO:1903352)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC7A1"
"L-phenylalanine Catabolic Process (GO:0006559)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"GSTZ1"
"L-phenylalanine Metabolic Process (GO:0006558)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"GSTZ1"
"R-loop Processing (GO:0062176)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NFAT5"
"T-helper 1 Cell Differentiation (GO:0045063)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TMEM98"
"TORC2 Signaling (GO:0038203)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"RICTOR"
"Anterior/Posterior Axis Specification, Embryo (GO:0008595)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"HOXD8"
"Attachment Of GPI Anchor To Protein (GO:0016255)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PIGK"
"Autocrine Signaling (GO:0035425)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FZD1"
"Axo-Dendritic Transport (GO:0008088)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SPG11"
"Bradykinin Catabolic Process (GO:0010815)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CTSH"
"Cell Junction Disassembly (GO:0150146)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CX3CL1"
"Cellular Lipid Biosynthetic Process (GO:0097384)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FAR1"
"Centromeric Sister Chromatid Cohesion (GO:0070601)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"BUB1"
"Chitin Catabolic Process (GO:0006032)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CHI3L2"
"Chitin Metabolic Process (GO:0006030)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CHI3L2"
"Choline Metabolic Process (GO:0019695)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC44A1"
"Chondrocyte Development (GO:0002063)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SULF1"
"Cilium Disassembly (GO:0061523)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NEDD9"
"Contact Inhibition (GO:0060242)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SMO"
"Determination Of Liver Left/Right Asymmetry (GO:0071910)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PKD2"
"Embryonic Brain Development (GO:1990403)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TBC1D23"
"Endothelin Receptor Signaling Pathway (GO:0086100)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EDN1"
"Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"GSTZ1"
"Female Gonad Development (GO:0008585)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NUP107"
"Forebrain Neuron Differentiation (GO:0021879)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"RAPGEF2"
"Gamma-Aminobutyric Acid Metabolic Process (GO:0009448)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ALDH5A1"
"Glycerol Ether Biosynthetic Process (GO:0046504)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FAR1"
"Glycolipid Transport (GO:0046836)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PLTP"
"Glycoside Metabolic Process (GO:0016137)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NAGA"
"Glycosyl Compound Biosynthetic Process (GO:1901659)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TYW5"
"Glycosyl Compound Catabolic Process (GO:1901658)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NAGA"
"Hexose Import Across Plasma Membrane (GO:0140271)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC5A1"
"Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"C1R"
"Immunoglobulin V(D)J Recombination (GO:0033152)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NHEJ1"
"Inner Ear Auditory Receptor Cell Differentiation (GO:0042491)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC4A7"
"interleukin-17A-mediated Signaling Pathway (GO:0038173)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"IL17RC"
"Interleukin-5-Mediated Signaling Pathway (GO:0038043)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"LYN"
"Intracellular Phosphate Ion Homeostasis (GO:0030643)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC34A2"
"Isoleucine Metabolic Process (GO:0006549)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ACAT1"
"Leukocyte Apoptotic Process (GO:0071887)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CTSL"
"Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PTN"
"Lipid Droplet Disassembly (GO:1905691)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PLIN2"
"mRNA 3'-End Processing By Stem-Loop Binding And Cleavage (GO:0006398)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CPSF3"
"Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SIX2"
"Mesodermal Cell Fate Commitment (GO:0001710)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SIX2"
"Mitochondrial Translational Elongation (GO:0070125)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"MRPL44"
"Multinuclear Osteoclast Differentiation (GO:0072674)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SH3PXD2A"
"Negative Regulation Of T Cell Differentiation In Thymus (GO:0033085)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TMEM131L"
"Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ITM2C"
"Negative Regulation Of Cellular Response To Hypoxia (GO:1900038)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EPHA4"
"Negative Regulation Of Cytokinesis (GO:0032466)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CHMP4C"
"Negative Regulation Of Heterochromatin Formation (GO:0031452)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TET1"
"Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"HDAC9"
"Negative Regulation Of Meiotic Cell Cycle (GO:0051447)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FBXO5"
"Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SULF1"
"Negative Regulation Of Myeloid Cell Apoptotic Process (GO:0033033)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SELENOS"
"Negative Regulation Of Nervous System Process (GO:0031645)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TMEM98"
"Negative Regulation Of Neuron Migration (GO:2001223)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CX3CL1"
"Negative Regulation Of Protein Polyubiquitination (GO:1902915)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PARP10"
"Negative Regulation Of Protein Targeting To Membrane (GO:0090315)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"INPP5K"
"Negative Regulation Of Sequestering Of Triglyceride (GO:0010891)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PPARA"
"Nephron Tubule Development (GO:0072080)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"MEF2C"
"Neurotransmitter-Gated Ion Channel Clustering (GO:0072578)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"GPHN"
"Neutrophil Degranulation (GO:0043312)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"VAMP7"
"Nucleoside Transport (GO:0015858)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC29A4"
"Nucleoside Triphosphate Biosynthetic Process (GO:0009142)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"AK7"
"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TNFAIP3"
"Ornithine Transport (GO:0015822)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC7A1"
"Peptidyl-Diphthamide Biosynthetic Process From Peptidyl-Histidine (GO:0017183)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"DPH5"
"Peptidyl-Diphthamide Metabolic Process (GO:0017182)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"DPH5"
"Phagosome Acidification (GO:0090383)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC4A7"
"Plasma Membrane Raft Assembly (GO:0044854)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CAV2"
"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"KLHL25"
"Positive Regulation Of I-kappaB Phosphorylation (GO:1903721)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CX3CL1"
"Positive Regulation Of Activin Receptor Signaling Pathway (GO:0032927)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ACVR2B"
"Positive Regulation Of Animal Organ Morphogenesis (GO:0110110)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CD34"
"Positive Regulation Of Antigen Processing And Presentation (GO:0002579)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NOD1"
"Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"MEF2C"
"Positive Regulation Of Cholesterol Storage (GO:0010886)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"MSR1"
"Positive Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002606)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NOD1"
"Positive Regulation Of Endothelial Cell Development (GO:1901552)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"S1PR2"
"Positive Regulation Of Establishment Of Endothelial Barrier (GO:1903142)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"S1PR2"
"Positive Regulation Of Gonad Development (GO:1905941)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"DHX37"
"Positive Regulation Of Granulocyte Differentiation (GO:0030854)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"HCLS1"
"Positive Regulation Of Interleukin-18 Production (GO:0032741)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"GBP5"
"Positive Regulation Of Male Gonad Development (GO:2000020)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"DHX37"
"Positive Regulation Of Microglial Cell Migration (GO:1904141)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CX3CL1"
"Positive Regulation Of Mitotic Cytokinesis (GO:1903490)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CDCA8"
"Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PVR"
"Positive Regulation Of Natural Killer Cell Mediated Immune Response To Tumor Cell (GO:0002857)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"PVR"
"Positive Regulation Of Nuclear Cell Cycle DNA Replication (GO:0010571)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CDC7"
"Positive Regulation Of Osteoblast Proliferation (GO:0033690)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SOX8"
"Positive Regulation Of Podosome Assembly (GO:0071803)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FSCN1"
"Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"NAB2"
"Positive Regulation Of Translation In Response To Stress (GO:0032056)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EIF2AK4"
"Protein Localization To Non-Motile Cilium (GO:0097499)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ARL13B"
"Protein Targeting To Vacuole Involved In Autophagy (GO:0071211)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SMURF1"
"Purine Deoxyribonucleotide Catabolic Process (GO:0009155)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SAMHD1"
"Purine Nucleobase Biosynthetic Process (GO:0009113)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SHMT1"
"Regulation Of 3'-UTR-mediated mRNA Stabilization (GO:1905868)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"METTL16"
"Regulation Of Apoptotic DNA Fragmentation (GO:1902510)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ST20"
"Regulation Of Basement Membrane Organization (GO:0110011)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"LAMB1"
"Regulation Of Enamel Mineralization (GO:0070173)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC4A2"
"Regulation Of Establishment Of T Cell Polarity (GO:1903903)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"ABL2"
"Regulation Of Glomerular Filtration (GO:0003093)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"GAS6"
"Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FYN"
"Regulation Of Hormone Biosynthetic Process (GO:0046885)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"STC2"
"Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TMEM131L"
"Regulation Of Macrophage Proliferation (GO:0120040)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"IL34"
"Regulation Of Mitotic Spindle Checkpoint (GO:1903504)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"CDK5RAP2"
"Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EGFR"
"Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900368)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FMR1"
"Regulation Of Protein Depolymerization (GO:1901879)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SH3BP1"
"Regulation Of Protein Deubiquitination (GO:0090085)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TRIM21"
"Regulation Of Resting Membrane Potential (GO:0060075)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"KCNK5"
"Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLIT2"
"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EIPR1"
"Regulation Of Sarcomere Organization (GO:0060297)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"EDN1"
"Regulation Of T-Circle Formation (GO:1904429)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"RTEL1"
"Regulation Of Tooth Mineralization (GO:0070170)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"BCOR"
"Regulation Of Transmission Of Nerve Impulse (GO:0051969)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"FMR1"
"Regulation Of Vitamin D Biosynthetic Process (GO:0060556)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SNAI2"
"Resolution Of Recombination Intermediates (GO:0071139)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"TOP3A"
"Response To DNA Damage Checkpoint Signaling (GO:0072423)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"MUS81"
"Response To cGMP (GO:0070305)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"RAPGEF2"
"Response To Lithium Ion (GO:0010226)","1/5",0.384014726460688,0.749054976906121,0,0,2.45788190682557,2.35237579464514,"SLC13A2"
